dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_l2c/H/short,TinyCast,86.07945808531746,86.0794658358135,6.228095160590278,0.6357774908783949,0.736123723091839,0.7338551112583706,25.43109961400463,9.2779015992474,0.5001026573160877,0.3357102795831893,0.3357102926910264,Web/CloudOps,7
bizitobs_l2c/H/medium,TinyCast,203.24259672619047,203.24261532738095,8.609068661644345,0.8593517392083524,0.7485521791660459,1.0416057768322173,34.37406959975498,14.256317782870529,0.8632416958560275,0.5212921838869434,0.5212921884501103,Web/CloudOps,7
bizitobs_l2c/H/long,TinyCast,141.05855654761905,141.0585689484127,7.9442375062003965,0.837687753492587,1.002369992260628,0.8877879309275793,33.507510151450795,11.876807506549016,0.7254696810773908,0.4852569553601246,0.48525696068464874,Web/CloudOps,7
bizitobs_service/10S/short,TinyCast,5571.40304646164,5571.395642774471,27.671265836846892,1.2232763709388836,0.13434991503518726,0.07538769071064298,48.93105481986243,74.64183174642514,0.055297056771960826,0.02049975894389042,0.02049975893515831,Web/CloudOps,2
bizitobs_service/10S/medium,TinyCast,83679.3726984127,83679.36761904763,82.10327628968254,3.0831409556453164,0.26188910105871777,0.13748528374565971,123.32563814174935,289.27387144091097,0.2177143259146939,0.061792858662823906,0.06179285820454575,Web/CloudOps,2
bizitobs_service/10S/long,TinyCast,183189.3875132275,183189.4146031746,114.99169312169312,3.38401080658085,0.29142908812830687,0.16428220072751323,135.3604322902678,428.0062937775886,0.3170807454477218,0.08518952245657686,0.08518952293883703,Web/CloudOps,2
car_parts/M/short,TinyCast,1.363864164072409,1.363864164072409,0.5484070492183543,0.9788954115761166,0.6623476971561524,1.803242199877631,39.15581645521399,1.167845950488509,2.800374791120423,1.3150238481894083,1.315023825482524,Sales,1
covid_deaths/D/short,TinyCast,4230285.081735589,4230282.759868421,346.7143219376566,47.99421538036397,0.1361369110023788,0.19261574656241592,1919.768615757876,2056.765684694197,0.7738680617514215,0.130452944784153,0.13045294531031104,Healthcare,1
electricity/15T/short,TinyCast,190790.69094183296,190790.72370092993,71.47257545814858,1.349107894336412,0.21164749541218286,0.20635336901329612,53.96431576646858,436.79593741452425,0.8610109036117377,0.14088653649788352,0.14088653693518613,Energy,1
electricity/15T/medium,TinyCast,591717.816842923,591717.8778432045,84.77338065042582,1.286597022054381,0.22099866521307562,0.20110612159109992,51.46388088096419,769.2319655623543,1.3254641283427422,0.14607307044025314,0.14607306870700187,Energy,1
electricity/15T/long,TinyCast,1054531.6232802295,1054531.7227556072,100.09967634138044,1.4088523751582298,0.22499109091864394,0.21222418371543522,56.35409500534422,1026.9039016773816,1.6200668411842623,0.15791951534029228,0.15791951583237085,Energy,1
electricity/D/short,TinyCast,3052237569.201586,3052237413.0323606,5815.262641891892,1.6949396060851545,0.5393464104734985,0.11103375436593821,67.79758422596049,55247.059371532036,0.90789266739344,0.09556407837086017,0.09556408004357568,Energy,1
electricity/H/short,TinyCast,2452150.618128167,2452149.737077703,231.27789677250493,1.2177602118324422,0.26146235514627636,0.15505086791978404,48.71040847779069,1565.9344233166876,0.7392328756604085,0.10917968349256608,0.10917968447218898,Energy,1
