dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
jena_weather/D/short,TinyCast,456.02916666666664,456.02916666666664,11.427571614583334,1.5168299277763373,0.9250689666283313,0.512775627015129,8.545875061576655,21.354839420296905,0.12859103617683132,0.06881265861955076,0.05563434457954091,Nature,21
jena_weather/H/short,TinyCast,1142.904958726569,1142.904958726569,8.69460422193994,0.5732031771270971,1.2750773721527107,0.6197552411578153,5.578435891457038,33.806877387989694,0.20723400740109935,0.05329737067994482,0.04432032956120461,Nature,21
jena_weather/H/medium,TinyCast,1539.527380952381,1539.527380952381,11.601993427579366,0.9658617780618775,3.1659721121626516,0.7131588890438988,12.143770358121774,39.23681155436029,0.24009700867108175,0.07099465543279597,0.06078589624587351,Nature,21
jena_weather/H/long,TinyCast,1446.2116402116403,1446.2116402116403,13.090220940806878,1.258823447412666,3.1559748942385175,0.7126222640749008,25.338341935864445,38.029089394983416,0.2289772515622074,0.0788176330554843,0.06824659874088508,Nature,21
kdd_cup_2018/D/short,TinyCast,2861.9336662178334,2861.9336662178334,20.870282188185715,1.1803511644248117,0.5107667472611574,0.4557715390018504,9.408887459080555,53.497043527823415,1.198390598770567,0.4675164891122007,0.37014961571132193,Nature,1
kdd_cup_2018/H/short,TinyCast,4531.642126732721,4531.642126732721,24.698173217529718,1.0354379582896955,1.0121582922172507,0.5392737353312508,7.875856096025184,67.31747267041983,1.4090766173285312,0.5169774947127981,0.4079408871715637,Nature,1
kdd_cup_2018/H/medium,TinyCast,5250.13042963145,5250.13042963145,26.44747583021418,1.103671487503702,1.0509892897807067,0.584803525702029,11.512859180836001,72.45778377532292,1.51667264593068,0.5535935693255322,0.4627822123905032,Nature,1
kdd_cup_2018/H/long,TinyCast,4290.948860007851,4290.948860007851,24.936367633553235,1.050212362080765,0.9325855863506841,0.6338790183812383,14.99716959274625,65.50533459198458,1.537019862873124,0.5851079549384928,0.5074796305828033,Nature,1
m4_daily/D/short,TinyCast,367800.0882633749,367800.0882633749,182.27194675617153,3.444138668238856,0.039268270429534624,0.03292877600012451,35.31144138232581,606.465240770957,0.09368211886724938,0.028155978338461014,0.023300667624055,Econ/Fin,1
m4_hourly/H/short,TinyCast,2850851.217599067,2850851.217599067,330.37290346449697,1.6820296362201095,0.13133763268757942,0.11833208540211552,15.321933872431577,1688.446391686472,0.23051023167961016,0.04510319954085211,0.03510219145925307,Econ/Fin,1
m4_monthly/M/short,TinyCast,2049470.6406701389,2049470.6406701389,615.5470274884259,1.0714916629732965,0.17812335563809784,0.14450734619961844,9.651262366288382,1431.5972340955884,0.297535050736676,0.12793180350776656,0.10387125887823612,Econ/Fin,1
m4_quarterly/Q/short,TinyCast,2008545.4750911458,2008545.4750911458,630.929836730957,1.3654771909692958,0.128504216303428,0.11453438466290633,12.599495791585802,1417.2316236561849,0.237219616929459,0.10560654425179046,0.08607108455473443,Econ/Fin,1
m4_weekly/W/short,TinyCast,323699.8911506321,323699.8911506321,299.17147156899506,2.425139572217943,0.07395318674790877,0.07755167560401656,28.868869703227393,568.9462990042489,0.10365318992649696,0.054504401236818746,0.045582180677457756,Econ/Fin,1
m4_yearly/A/short,TinyCast,3822379.7988160527,3822379.7988160527,1019.9155505952381,4.025384279034073,0.19227422812365463,0.16888596897341654,50.45138545392284,1955.0907392793954,0.3135078609199121,0.16354818534096327,0.1448016012391799,Econ/Fin,1
restaurant/D/short,TinyCast,152.14738167787428,152.14738167787428,7.644852233242563,0.7312374004715141,0.7584560512216015,0.414952447815882,4.89146545936394,12.334803674070953,0.5676762445337062,0.3518338127184765,0.27450192430086656,Sales,1
saugeen/D/short,TinyCast,932.5486458333334,932.5486458333334,12.026949055989583,2.670914426646558,0.3247437540690104,0.33575129191080727,26.847039088833338,30.53765946881544,0.9891220662631421,0.3895557455295514,0.33133110100628516,Nature,1
saugeen/M/short,TinyCast,416.78487723214283,416.78487723214283,12.427667526971726,0.7282065661438033,0.359153565906343,0.3519535291762579,5.518932322059259,20.415309873527338,0.612928847759288,0.3731158618130833,0.2967092383777059,Nature,1
saugeen/W/short,TinyCast,925.318359375,925.318359375,16.384466552734374,1.3287083471627803,0.5186041831970215,0.4594444274902344,9.955030015546772,30.419045997121607,0.9182241976303099,0.4945787469932082,0.4023185178480854,Nature,1
solar/10T/short,TinyCast,33.946651560836756,33.946651560836756,2.6163269636984867,1.147488015992544,5.033486035674441,1.5635209169411022,7.949480288928748,5.826375508052734,1.694891969556233,0.761089214791796,0.603969157452227,Energy,1
solar/10T/medium,TinyCast,22.99035274621212,22.99035274621212,2.100935645589679,0.9224083687773835,3.0848779689711523,1.504288148363194,8.341374616007617,4.7948256220859715,1.063990842309763,0.4662059610453729,0.37896481231080614,Energy,1
solar/10T/long,TinyCast,20.820422531585816,20.820422531585816,2.0832333529952667,0.91343784787139,2.7587390164702157,1.505858573078239,7.507485097402948,4.562940119219824,0.9862065235676143,0.4502575684006231,0.3629612113723355,Energy,1
solar/D/short,TinyCast,132055.9917274939,132055.9917274939,247.407462743309,0.9647115359969021,1.1159278813939895,0.41732270735023663,5.580852167597001,363.3950904009215,0.524982160504383,0.3574195352298041,0.2791896586078303,Energy,1
solar/H/short,TinyCast,741.7402786448329,741.7402786448329,11.856810851261365,0.918118392802927,4.455081828862446,1.433497773408737,5.560780612646922,27.23490919105171,1.0038878212001818,0.4370459959442882,0.34242911540195675,Energy,1
solar/H/medium,TinyCast,773.0780717761558,773.0780717761558,13.052200710918491,1.00050870935339,5.256246861978678,1.4562577593355572,8.878425215863572,27.804281536773356,1.0015751078926585,0.4701707295685762,0.3810964932822001,Energy,1
solar/H/long,TinyCast,859.7580697485807,859.7580697485807,14.203365853735807,1.0854775569183166,5.212549055950206,1.463732137935295,10.273989287853656,29.32163143054255,1.016634544023355,0.49245664936872213,0.4045604900003068,Energy,1
solar/W/short,TinyCast,1470486.9562043797,1470486.9562043797,978.7402272468066,1.0695900915683911,0.2213171102704793,0.19329729306436802,6.827968410872089,1212.636366024201,0.24752939971093293,0.1997853500943985,0.14620055168920695,Energy,1
temperature_rain/D/short,TinyCast,182.9414906159575,182.9414906159575,6.203950021755148,1.4489701560567192,57.6805896868183,1.4670329030238407,19.05410234606826,13.525586516523322,1.5923191380145303,0.7303689447299208,0.5874592132242346,Nature,1
us_births/D/short,TinyCast,218013.70666666667,218013.70666666667,302.7746875,0.44585597964765117,0.02913119951883952,0.028711220423380535,4.397726329992155,466.919379193739,0.043769902967187434,0.028382670078246353,0.023184272960954065,Healthcare,1
us_births/M/short,TinyCast,130406272.0,130406272.0,9788.658854166666,1.1073784865650196,0.029950007796287537,0.03046184778213501,8.395847659987886,11419.556558816108,0.035469064814129814,0.03040350766280872,0.02325108354225811,Healthcare,1
us_births/W/short,TinyCast,3928848.0,3928848.0,1561.227818080357,1.4186875827396472,0.021037614771298,0.021144579563822066,11.217963710204474,1982.1321852994568,0.026907250058607113,0.021193514545143823,0.016877272352564174,Healthcare,1
