dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
electricity/15T/long,TinyCast,422151.8184274118,422151.8184274118,70.56492098348349,1.0469158326467738,0.16765756476567514,0.1519461090339704,9.40738100843609,649.7321128183613,1.025032089088618,0.1113248167130293,0.09054318110666901,Energy,1
electricity/D/short,TinyCast,1603237507.697009,1603237507.697009,4629.521914414415,1.5294742696571249,0.5084762363339934,0.10233616294517174,12.562439294202285,40040.44839530408,0.6579975461277466,0.07607842023533808,0.05974921759533193,Energy,1
electricity/H/short,TinyCast,2060471.070382531,2060471.070382531,208.04801424593538,1.1227120371038755,0.21293007521605395,0.14165305171663306,10.804889461155401,1435.4341052039035,0.6776274061102946,0.09821352002768859,0.08072240701621912,Energy,1
electricity/H/medium,TinyCast,7418798.325143581,7418798.325143581,298.6161866993947,1.292986666312174,0.25125894618547495,0.1465204986668753,12.285486119675246,2723.7471110849447,1.0631682331978032,0.11655973578655765,0.0952791032085526,Energy,1
electricity/H/long,TinyCast,10997219.873705706,10997219.873705706,341.4966728603604,1.4622991974382185,0.3341662659506323,0.1615440343381841,17.220060429386585,3316.205644061554,1.3079105290440607,0.13468618716918448,0.11228380536331876,Energy,1
electricity/W/short,TinyCast,298801229803.7045,298801229803.7045,51794.02905405405,1.820212437819116,0.26289353987191943,0.11318271525271303,13.473917036979234,546627.1396516134,1.2472227444970256,0.11817688215504121,0.08786472388255193,Energy,1
ett1/15T/short,TinyCast,5.986768858773368,5.986768858773368,1.2406045005435036,0.7914671769284639,0.5359308789215179,0.27066586187907626,5.344812250092825,2.446787456803996,0.46254467724718795,0.23452589095942536,0.18553173820362653,Energy,7
ett1/15T/medium,TinyCast,11.336126457093254,11.336126457093254,1.7854117063492063,1.1313446064592247,0.8029321716681121,0.43464600093781003,9.362713000868926,3.3669164612584694,0.6417375686093686,0.34030121643439437,0.27542526471155965,Energy,7
ett1/15T/long,TinyCast,10.911217874193948,10.911217874193948,1.8184832666790676,1.191583756861002,0.8924623015111819,0.4459632849314856,11.653517060137373,3.303213265018465,0.6295957143402876,0.3466047086409563,0.2834522520507187,Energy,7
ett1/D/short,TinyCast,53745.6126984127,53745.6126984127,149.63663194444445,1.7621261491181255,1.5999422588045635,0.47659427703373014,11.989809162460782,231.83100029636392,0.6089118121912435,0.3930255772998744,0.30679410648448024,Energy,7
ett1/H/short,TinyCast,120.11422642299107,120.11422642299107,5.427210162934803,0.8905109590360932,0.5272044022878011,0.279404236021496,6.793485654516879,10.95966360902519,0.5115323454133542,0.25331010537687126,0.19935138673529845,Energy,7
ett1/H/medium,TinyCast,155.99518229166668,155.99518229166668,7.491575404575893,1.4118188769243827,4805465018685.28,0.4552193051292783,10.10252366496498,12.489803132622495,0.5982319630787193,0.35882870316232607,0.28358973092485623,Energy,7
ett1/H/long,TinyCast,161.46633597883599,161.46633597883599,7.648828125,1.4963532861155289,5211617118874.592,0.4859754451368221,17.91309482198437,12.706940464912709,0.6085078575423404,0.36628581269467053,0.3035352479337224,Energy,7
ett1/W/short,TinyCast,2186128.1428571427,2186128.1428571427,1049.689453125,1.6211790677274789,0.9034619331359863,0.48666558946881977,11.6971631434653,1478.5561006796945,0.5883527622662503,0.4176964871227662,0.3219751151847019,Energy,7
ett2/15T/short,TinyCast,8.967801775251116,8.967801775251116,1.9046323867071242,0.8193633126997156,0.11843827550172518,0.14123497066043672,5.664412005807716,2.994628820947784,0.14216568731348925,0.09041967753788313,0.07141664123830659,Energy,7
ett2/15T/medium,TinyCast,14.239038318452382,14.239038318452382,2.3927024429563493,0.9818069142849902,0.14941195660936335,0.174402344718812,8.84742569952474,3.7734650281210214,0.20109478181562315,0.12751144429066216,0.10444150520015417,Energy,7
ett2/15T/long,TinyCast,14.753229166666667,14.753229166666667,2.391635548425099,0.9940860731683343,0.15133409844735635,0.17469771975562687,11.081794260009664,3.840993252619258,0.204693476370391,0.12745458333838616,0.10764968756346366,Energy,7
ett2/D/short,TinyCast,121147.00952380952,121147.00952380952,208.26651785714284,1.3277423813318718,0.4553614056299603,0.133950926765563,16.63289089060136,348.0617898072259,0.19920494560723814,0.1191964230963675,0.09894892926783072,Energy,7
ett2/H/short,TinyCast,110.998388671875,110.998388671875,6.735957699730283,0.7828150964331982,0.12744227221868915,0.11712627013524374,5.375328841874367,10.535577282326537,0.13362042825482445,0.0854306820048863,0.06733904327817,Energy,7
ett2/H/medium,TinyCast,297.0907924107143,297.0907924107143,10.732384672619048,1.1474275760396742,0.1887758286954011,0.18362023489815849,9.283263834292137,17.23632189333659,0.23227052177654273,0.14462578520185893,0.11733947655564443,Energy,7
