dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ett2/H/medium,TinyCast,291.76171875,291.76171875,10.519496372767858,1.1413050208110649,0.1895349147684594,0.18452557155064175,12.293744529337705,17.081033889961112,0.23017791606908006,0.14175697845802146,0.11800618052951611,Energy,7
ett2/H/long,TinyCast,352.98055555555555,352.98055555555555,11.665639467592593,1.2612712253248175,0.20929314444379468,0.20491833560681216,21.55009270770838,18.787776759253756,0.25728414257705967,0.15975195396945313,0.1413516618189957,Energy,7
ett2/W/short,TinyCast,4488878.285714285,4488878.285714285,1365.1640625,0.8425665312538568,0.12510631765638078,0.12682081971849715,12.068751754173272,2118.6973086579133,0.17772622258698545,0.1145163356030877,0.10734997219314632,Energy,7
hierarchical_sales/D/short,TinyCast,29.578011518512298,29.578011518512298,2.376780440167683,0.7712815784785135,0.6661266309742779,1.0254432075819038,7.090825315631324,5.438567046429813,1.6684921413478568,0.7291699177878762,0.6000484666505688,Sales,1
hierarchical_sales/W/short,TinyCast,476.1716867220604,476.1716867220604,9.188918808759269,0.7443225232556883,0.5550058057264754,0.4676726389739473,6.543762350164375,21.821358498545877,1.0018292422885848,0.4218677571446375,0.3552970122629313,Sales,1
hospital/M/short,TinyCast,3726.271862098001,3726.271862098001,19.786039442769447,0.7911682634105429,0.19803719021143576,0.1772747777535158,5.778031685770558,61.043196689704914,0.22160097907885187,0.07182791777597003,0.0569075316829876,Healthcare,1
jena_weather/10T/short,TinyCast,698.4038576822433,698.4038576822433,5.205666793338836,0.28206956459128524,0.379717671015644,0.5529169604633883,2.9795653950310697,26.427331641356517,0.1641468513341133,0.032333715140726145,0.028855183790127945,Nature,21
jena_weather/10T/medium,TinyCast,1502.7134142766956,1502.7134142766956,10.367080824990982,0.6454162969024693,0.7486797163077302,0.6799533203864834,11.466817613808445,38.76484766224028,0.23789921069721312,0.06362259867467347,0.05475573121419045,Nature,21
jena_weather/10T/long,TinyCast,1449.4266617063493,1449.4266617063493,10.273060180018188,0.6922741390465265,0.8293938348652867,0.6739837497881513,14.875896728242802,38.07133648437298,0.23296503904214608,0.06286261757326561,0.054777611003077514,Nature,21
jena_weather/D/short,TinyCast,438.14632936507934,438.14632936507934,11.115381634424603,1.4020412685266201,0.8842842631331959,0.5089432004898313,8.553781068882323,20.931945188278114,0.12604452171150524,0.06693276468813213,0.05430111702170061,Nature,21
