dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bitbrains_rnd/5T/medium,TinyCast,2190908.0534223653,2190908.0534223653,149.66855488422175,4.573409326851113,0.5469319281855315,0.6891120818302794,166.81399871695135,1480.17162971811,6.227836568185996,0.6297319043961301,0.5889727057110166,Web/CloudOps,2
bitbrains_rnd/5T/long,TinyCast,3169805.5091785644,3169805.5091785644,225.1957907978716,3.5319259322522756,3.2790522768838724,0.6811978573717233,124.69034977357954,1780.3947621745479,6.820291237694724,0.8626743413177261,0.7875599332115832,Web/CloudOps,2
bitbrains_rnd/H/short,TinyCast,2624092.061201271,2624092.061201271,234.64307615298767,5.988501344154685,4.13451433010399,0.5894575540881902,198.14936771749788,1619.904954372716,7.089496792705339,1.0269129255557385,0.7891527850156322,Web/CloudOps,2
bizitobs_application/10S/short,TinyCast,1464241.2088888888,1464241.2088888888,562.8958680555555,1.5835572821708723,0.023084913889567057,0.023376587761773003,18.24470944941191,1210.0583493736526,0.046667113793888854,0.021708643671816,0.016820970883952974,Web/CloudOps,2
bizitobs_application/10S/medium,TinyCast,5260576.8533333335,5260576.8533333335,1311.6801041666668,3.160355162069653,0.0453391170501709,0.04595665295918783,45.28237693970939,2293.594744791096,0.09006271517526836,0.05150581718541067,0.04522804142112286,Web/CloudOps,2
bizitobs_application/10S/long,TinyCast,7673873.635555555,7673873.635555555,1612.559861111111,3.6794447913218185,0.05182364569769965,0.05311866760253906,73.0345160973327,2770.175740915286,0.10683460561821634,0.06218998825708063,0.05646651604647768,Web/CloudOps,2
bizitobs_l2c/5T/short,TinyCast,20.646360851469495,20.646360851469495,2.7324983869280133,0.2826680849408357,0.14257450924315196,0.20942778360275996,2.731947493992982,4.543826674893035,0.1560533938073788,0.09384505117888167,0.0751180344499499,Web/CloudOps,7
bizitobs_l2c/5T/medium,TinyCast,72.22675740953032,72.22675740953032,5.071197854733073,0.512306170884948,0.39509846124546866,0.6416990173077374,3.4492731878491094,8.49863267882136,0.4471530567119548,0.26681958235303865,0.21039034333461562,Web/CloudOps,7
bizitobs_l2c/5T/long,TinyCast,70.73911128985377,70.73911128985377,4.854006106436679,0.4855038775225364,0.41856092369553616,0.7183032313841926,3.3529949002624355,8.410654629091232,0.47224568347221474,0.2725451861242546,0.21755038741992683,Web/CloudOps,7
bizitobs_l2c/H/short,TinyCast,67.46786644345238,67.46786644345238,5.193326919797867,0.51875428129408,0.416594214862485,0.6662769014873202,3.0686531023819357,8.213882543806697,0.4427493052279374,0.27993362131721294,0.21653590371348638,Web/CloudOps,7
