dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
jena_weather/10T/medium,TinyCast,1585.5392969877346,1585.5392969877346,10.20141192899982,0.5950480938215895,0.6972082077829015,0.6606874231996303,9.138239841587597,39.81883093446786,0.2443674881101861,0.06260589147807157,0.05373273980805429,Nature,21
jena_weather/10T/long,TinyCast,1434.6719266699736,1434.6719266699736,9.629842768270503,0.6293219895069101,0.7052476732581257,0.6557646251860119,11.473803814753484,37.877063332179986,0.2317762482965399,0.05892665988756958,0.05096152205973243,Nature,21
jena_weather/D/short,TinyCast,384.109375,384.109375,10.400986638144841,1.2661928954878239,0.7807505651173858,0.463634527297247,9.324671610537532,19.598708503368275,0.11801625779402662,0.06263093918604737,0.058102488811744624,Nature,21
jena_weather/H/short,TinyCast,1110.9746202868826,1110.9746202868826,8.356873042999752,0.5560029447772129,1.212235640897392,0.612544782677589,5.027918419264719,33.331285908090656,0.2043186618891737,0.05122710004143451,0.042944809562959985,Nature,21
jena_weather/H/medium,TinyCast,1579.8833333333334,1579.8833333333334,11.44795154389881,0.869055358548385,2.5510536474370586,0.6835471501426091,8.804278217386004,39.747746267346194,0.24322350879569501,0.07005204582674988,0.06052997952956581,Nature,21
jena_weather/H/long,TinyCast,1298.8357142857142,1298.8357142857142,12.003414351851852,1.2342087863517734,2.4038875214041098,0.6896899026537698,21.16819582909104,36.039363400117296,0.21699689660460428,0.0722738532890551,0.06272115313600564,Nature,21
kdd_cup_2018/D/short,TinyCast,2893.9707468914157,2893.9707468914157,21.0980246281543,1.1965763032439358,0.5072622298560202,0.4663151501895852,9.466029583255828,53.79563873485857,1.2050794485714496,0.47261816167205856,0.37524632154462967,Nature,1
kdd_cup_2018/H/short,TinyCast,4446.580318669287,4446.580318669287,24.32795620247907,1.009296920832474,0.9910010446219079,0.5196770879288317,7.994743420573979,66.68268379923897,1.3957893366294987,0.5092281821116098,0.3982368882100863,Nature,1
kdd_cup_2018/H/medium,TinyCast,5053.827375127801,5053.827375127801,25.35167590300053,1.0578241349147668,1.0455675307731385,0.554915289449846,10.77745171107502,71.090276234713,1.4880482363520178,0.5306564921969906,0.4437901030916129,Nature,1
kdd_cup_2018/H/long,TinyCast,4117.011271026066,4117.011271026066,24.024798866379385,1.0324293690174358,0.998229216836305,0.6114405351645578,14.380403934300174,64.16394058212188,1.5055453386997864,0.5637188679237015,0.48523804523760755,Nature,1
m4_daily/D/short,TinyCast,360209.82174541213,360209.82174541213,181.59868081716917,3.405652956146155,0.038271054799254814,0.031236511166120147,34.40924108073164,600.1748259844061,0.09271042363042288,0.028051977357882625,0.022571865766340477,Econ/Fin,1
m4_hourly/H/short,TinyCast,1646582.3445110107,1646582.3445110107,260.3713046886303,1.0327907115282733,0.112031531986599,0.10452162566776245,11.47510082962212,1283.1922476819327,0.1751840886148591,0.03554643491319287,0.027631443971098388,Econ/Fin,1
m4_monthly/M/short,TinyCast,1984752.745636574,1984752.745636574,598.9952668637876,1.0252014783399077,0.17459195435488667,0.1418125955749441,10.200266932371775,1408.8125303377217,0.2927996071166694,0.12449177944237762,0.10184865907996599,Econ/Fin,1
m4_quarterly/Q/short,TinyCast,2002195.8077083332,2002195.8077083332,628.2810869547526,1.3734261353574053,0.12544413914779823,0.11497582555313905,11.941584898294058,1414.989684664992,0.23684435582196411,0.10516319018265656,0.08330556961888412,Econ/Fin,1
m4_weekly/W/short,TinyCast,363941.64902506967,363941.64902506967,294.4875020087851,2.2623677415212624,0.0715141864463556,0.0725867285931777,28.147579448378853,603.2757653221863,0.10990748615543135,0.05365105464280083,0.04455872626917768,Econ/Fin,1
m4_yearly/A/short,TinyCast,3890862.0726763587,3890862.0726763587,937.7001372475407,3.48903143375951,0.1725481008889038,0.15746807461914566,28.806162293402725,1972.526824323654,0.3163038179643703,0.15036456278297233,0.11555503282798846,Econ/Fin,1
restaurant/D/short,TinyCast,150.56371379413,150.56371379413,7.518208918522929,0.7170089504353543,0.7265269260864314,0.4091151237398723,4.913214137012324,12.270440651994939,0.5647141091301443,0.346005393945467,0.2705004267239484,Sales,1
saugeen/D/short,TinyCast,1070.3375,1070.3375,12.684735514322917,2.817467197630165,0.317710444132487,0.3415705871582031,25.764047676922292,32.716012898884856,1.059679452889382,0.4108616056427338,0.3427656011234678,Nature,1
saugeen/M/short,TinyCast,458.3286830357143,458.3286830357143,13.040584019252233,0.7641346417119433,0.3747817675272624,0.3678762572152274,5.145946861561472,21.4086123566128,0.6427507681810534,0.3915174536435994,0.30405981689960804,Nature,1
saugeen/W/short,TinyCast,1187.68984375,1187.68984375,17.302781677246095,1.4037554736542326,0.471114444732666,0.4453221321105957,11.254874728372283,34.462876312780395,1.0402905782557992,0.5222988526288793,0.4174211847364692,Nature,1
solar/10T/short,TinyCast,39.516138259627816,39.516138259627816,2.951469432524521,1.2975731909774693,5.805600052954795,1.598284826719558,13.990300829447257,6.286186304877371,1.8286508778133828,0.8585821206790687,0.7154489579299432,Energy,1
solar/10T/medium,TinyCast,22.477608313979207,22.477608313979207,1.9494936390593895,0.8543096826141492,3.5009141087674127,1.4642288047627456,12.14511750352016,4.741055611778795,1.0520590635409561,0.4326003785301233,0.3740954439093818,Energy,1
solar/10T/long,TinyCast,23.23102769936765,23.23102769936765,1.952343477742612,0.8544662902703163,2.806480302620437,1.4767174317792287,11.675798115500628,4.81985764306039,1.0417351370076975,0.4219678154189007,0.36377344679173734,Energy,1
solar/D/short,TinyCast,135882.18734793187,135882.18734793187,244.0685114431265,0.9533399475592567,1.096345449480117,0.4123603895052796,5.811859275670111,368.6220114805027,0.5325332815669076,0.3525958875975402,0.2845864501785742,Energy,1
solar/H/short,TinyCast,715.7456780637725,715.7456780637725,11.00981888323469,0.851569482236314,3.6321556978440466,1.409648561618105,6.0496260276228995,26.75342366994872,0.9861401045719095,0.40582558997958895,0.3233054461959526,Energy,1
solar/H/medium,TinyCast,731.0551018856447,731.0551018856447,11.000558850364964,0.8418982951692188,4.817886069003623,1.3986414777101392,9.894793672287266,27.03803065841972,0.9739729630523085,0.39626580182846316,0.3370840339333197,Energy,1
solar/H/long,TinyCast,748.5074868207623,748.5074868207623,12.140236988670924,0.9250954850815822,4.746659142247019,1.4083649448911446,9.397961299381311,27.35886486718267,0.9485818405135786,0.4209242014568411,0.3514653947614053,Energy,1
solar/W/short,TinyCast,1941613.4598540147,1941613.4598540147,1116.2217652258212,1.2208045091244464,0.25358543082745405,0.21583131456027066,7.79685402753044,1393.4179056743942,0.28443143171509067,0.22784876920400002,0.18396254995877082,Energy,1
temperature_rain/D/short,TinyCast,179.22151153905068,179.22151153905068,6.103976664891798,1.4438481828141443,56.35535929972641,1.4645933718016024,18.673899477359694,13.387363875649704,1.5760466786944782,0.71859943741646,0.5863689991005481,Nature,1
us_births/D/short,TinyCast,252680.45333333334,252680.45333333334,343.3144791666667,0.5053209664632415,0.032873586018880206,0.03253377914428711,4.653362162932137,502.6733067642774,0.047121543550537416,0.03218294658556119,0.02600774103991786,Healthcare,1
us_births/M/short,TinyCast,65267018.666666664,65267018.666666664,6863.528645833333,0.7784178746677538,0.021008337537447613,0.021288896600405376,8.35591079445902,8078.800571041884,0.02509269949308965,0.021318073179011198,0.01909639121626279,Healthcare,1
us_births/W/short,TinyCast,3839205.1428571427,3839205.1428571427,1564.1671316964287,1.42161983497946,0.02095189264842442,0.021204658917018344,8.488402576881308,1959.388971811657,0.026598513165582968,0.021233415439269283,0.01614989128463014,Healthcare,1
