dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ett1/W/short,TinyCast,1342560.142857143,1342560.142857143,882.8410993303571,1.4902592946689255,0.7579634530203683,0.49324805395943777,13.537835513801996,1158.6889758935065,0.46106999880559857,0.35130354485325893,0.3084681737140116,Energy,7
ett2/15T/short,TinyCast,8.732342965262276,8.732342965262276,1.8550711677187965,0.8102693880407623,0.11869987331339764,0.1394686426435198,6.081080232658733,2.9550538007390452,0.1402869202659458,0.08806683009572835,0.07011389997388194,Energy,7
ett2/15T/medium,TinyCast,13.525425967261905,13.525425967261905,2.328860057043651,0.9616780715910064,0.14605794690699378,0.17593418666294644,10.99267603858508,3.677693022434296,0.195990918272675,0.12410916798227518,0.10498294834766891,Energy,7
ett2/15T/long,TinyCast,13.051490265376984,13.051490265376984,2.305516105530754,0.9779978418446913,0.15052592355309963,0.18067766946459574,13.383918552410307,3.612684634088199,0.19252649722233459,0.12286512249069946,0.10620450978775126,Energy,7
ett2/D/short,TinyCast,115660.43174603174,115660.43174603174,212.4142361111111,1.4694230379026647,0.4606575617714534,0.14858812604631697,15.318455277136234,340.08885860320646,0.19464182672048358,0.12157027168696835,0.0990985793048605,Energy,7
ett2/H/short,TinyCast,108.25085914248513,108.25085914248513,6.496175711495535,0.7511693740394579,0.1213458566271898,0.11219044753483363,5.405490061394957,10.404367311013445,0.13195632081312125,0.08238957935838329,0.06533938579473876,Energy,7
ett2/H/medium,TinyCast,266.831640625,266.831640625,9.957140531994048,1.0711412552923232,0.17934506494474386,0.17320336841401598,8.42546399798116,16.334982112784818,0.2201243886036847,0.1341788718660858,0.10771573342176383,Energy,7
ett2/H/long,TinyCast,221.56967592592594,221.56967592592594,9.315381117724868,1.037323169334633,0.17957377546907372,0.17502166909515543,11.80036719144326,14.885216690593587,0.20384158606881514,0.12756697476043305,0.10904340773940027,Energy,7
ett2/W/short,TinyCast,5616590.285714285,5616590.285714285,1621.3853236607142,1.112020058532002,0.18751697880881174,0.20349010399409703,16.450929762283064,2369.9346585326534,0.19880118453815102,0.13600937130312962,0.12691765927729293,Energy,7
hierarchical_sales/D/short,TinyCast,29.021276265050123,29.021276265050123,2.320738711599576,0.7558311663339489,0.6411221066702745,1.0397778249664118,7.092851946784976,5.387139896554583,1.6527148612874654,0.7119769360878864,0.5894058488223196,Sales,1
hierarchical_sales/W/short,TinyCast,488.05274471994176,488.05274471994176,9.274297487937798,0.7470570568693059,0.5685998928556631,0.47173784546932934,6.821352759045259,22.091915822760637,1.0142506613827151,0.425787534067542,0.3634579740419705,Sales,1
hospital/M/short,TinyCast,2945.5728012277273,2945.5728012277273,18.53093657479085,0.7783130987524759,0.19444998799588875,0.17572277704045752,5.62387551911834,54.27313148536509,0.19702407028202942,0.06727160291253759,0.05426418525500915,Healthcare,1
jena_weather/10T/short,TinyCast,758.1984246723235,758.1984246723235,5.348390179588681,0.28040838699770604,0.3431556750930037,0.5552889085951306,2.8999009030351437,27.53540311439663,0.17102936394723126,0.03322020624707728,0.028182867775344726,Nature,21
jena_weather/10T/medium,TinyCast,1571.282287157287,1571.282287157287,10.182301671852453,0.5979672133483747,0.6920752774883969,0.6698690483236381,9.219657537235799,39.63940321393962,0.24326634324144342,0.062488612155031494,0.05373964227005818,Nature,21
jena_weather/10T/long,TinyCast,1418.096484375,1418.096484375,9.610792953249009,0.6366208824346015,0.7187008545666578,0.6669505770244296,11.6742652276648,37.657621862977486,0.23043344830155654,0.05881009080147906,0.05083818138098126,Nature,21
jena_weather/D/short,TinyCast,379.978373015873,379.978373015873,10.251877945188491,1.260763258319106,0.7665708900103109,0.4611303420293899,9.259048763453569,19.493033961286606,0.11737992433366455,0.0617330611475918,0.05746715228686491,Nature,21
jena_weather/H/short,TinyCast,1109.472396608383,1109.472396608383,8.299507542660361,0.5527766553569234,1.1250904557784964,0.6137245790900643,5.012125621429113,33.30874354592774,0.20418047864338928,0.05087545317427593,0.04272598902359686,Nature,21
jena_weather/H/medium,TinyCast,1584.2676587301587,1584.2676587301587,11.36985832093254,0.8600853065170452,2.2981183586910583,0.6897020128038195,8.711151452863625,39.8028599315446,0.24356075908150396,0.06957417954534452,0.06018795440473766,Nature,21
jena_weather/H/long,TinyCast,1320.1300264550264,1320.1300264550264,11.954574859457672,1.2427641291060763,2.029976455479452,0.7064135354662698,20.979350193804226,36.33359363529881,0.2187684886056279,0.07197978543431471,0.06253727478366404,Nature,21
kdd_cup_2018/D/short,TinyCast,2936.632951201875,2936.632951201875,21.276584818274568,1.2043892506344118,0.5031442196415622,0.47057193533141956,9.51487523542118,54.1907090856161,1.213929444066146,0.4766180995946752,0.3780088241836328,Nature,1
kdd_cup_2018/H/short,TinyCast,4462.615132636259,4462.615132636259,24.472109216791157,1.0145235475849423,0.9938179221399132,0.5218196331457927,8.029900776198751,66.80280782000304,1.3983037499329636,0.5122455657673964,0.4003281243763764,Nature,1
