dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
jena_weather/10T/medium,TinyCast,1662.8095948322512,1662.8095463564214,10.868703285646646,0.645203854791274,0.7320700692854153,0.6818654510365936,25.808154187773496,40.777562394437595,0.25025120677160506,0.06670104718291352,0.06670104613819479,Nature,21
jena_weather/10T/long,TinyCast,1554.0141751405424,1554.0140304646163,10.408021246693123,0.6729326512434906,0.794344473443095,0.67697101572834,26.917306048274977,39.420986481067956,0.24122377890283728,0.0636884674926663,0.0636884674954622,Nature,21
jena_weather/D/short,TinyCast,654.2902777777778,654.2936507936508,13.481496465773809,1.527547590510333,1.0887044270833333,0.5566519601004464,61.1019036153029,25.57909845514063,0.15402797979784516,0.08118064320822885,0.08118064526816102,Nature,21
jena_weather/H/short,TinyCast,1468.6866919088084,1468.6867149563361,9.896083159355094,0.632354815145375,1.3608640964737015,0.6310759283844989,25.294192599972163,38.323448330086485,0.23492029990602611,0.06066236012132436,0.06066236132702824,Nature,21
jena_weather/H/medium,TinyCast,2041.7440476190477,2041.7444444444445,12.828934151785715,0.9078629363161934,1.9556103023304956,0.7041910322885665,36.31451744887367,45.185661969468235,0.27649907940815766,0.07850252332594894,0.07850252195221301,Nature,21
jena_weather/H/long,TinyCast,3029.4010582010583,3029.4010582010583,16.616068328373014,1.3875237357858936,3.26021259317083,0.7696303917617394,55.50094943961379,55.039995078134396,0.3314017505938794,0.10004714070546718,0.1000471464389457,Nature,21
kdd_cup_2018/D/short,TinyCast,2730.7283448450694,2730.72836042955,20.363310990383336,1.1728615226130061,0.5252415365151517,0.45082942532196235,46.91446090797233,52.25637133254728,1.1705982237732147,0.45615979578431903,0.4561598069988089,Nature,1
kdd_cup_2018/H/short,TinyCast,4459.830185108801,4459.830225698025,25.332341012798494,1.0648597471501486,1.0998892640245281,0.54218747044565,42.59438988719755,66.78196002745652,1.3978673678788713,0.5302517751682002,0.5302517736561596,Nature,1
kdd_cup_2018/H/medium,TinyCast,5453.838954026671,5453.838949638646,27.56904573226251,1.1283430754320245,1.0995813047801088,0.5912445195977388,45.133723021101034,73.85011140158606,1.5458165848548249,0.5770700587005106,0.5770700614449855,Nature,1
kdd_cup_2018/H/long,TinyCast,4429.762974496282,4429.762858783344,25.585095880619402,1.0888664265155301,0.8455829353335873,0.6641330211540462,43.55465705940904,66.55646455827024,1.561683619599281,0.600329741187785,0.6003297245147368,Nature,1
m4_daily/D/short,TinyCast,464347.87380445434,464347.9537792761,198.79551342652147,3.7316334467357852,0.04344136576282841,0.0344248557788554,149.2653378578762,681.4307549593387,0.1052622189933715,0.03070841272852569,0.03070841254108559,Econ/Fin,1
m4_hourly/H/short,TinyCast,2461817.965450858,2461817.139615217,334.0582401195778,2.0309800721170275,0.1567264075440485,0.13596430416076463,81.239202907902,1569.0181533210055,0.21420563887153518,0.04560632940648647,0.04560633020331787,Econ/Fin,1
m4_monthly/M/short,TinyCast,2088847.4824456018,2088847.5300729168,626.7309375,1.125635456322914,0.175518242292934,0.1467506964162544,45.02541825172396,1445.2845679815453,0.30037974859248096,0.13025620394210405,0.13025620436694815,Econ/Fin,1
m4_quarterly/Q/short,TinyCast,2339921.720203125,2339921.502052083,699.1151185506185,1.5538478805693636,0.1427163658340772,0.12554867154856522,62.15391522507032,1529.6802673118082,0.2560415397026806,0.11701955971341219,0.11701955943348404,Econ/Fin,1
m4_weekly/W/short,TinyCast,424333.8247268052,424333.7201628455,345.0541166702378,2.7456087682793213,0.08249687520140163,0.08565285427043647,109.82435075630016,651.4091070339784,0.11867663434917346,0.0628635074219416,0.06286350798721672,Econ/Fin,1
m4_yearly/A/short,TinyCast,6304662.2282580305,6304662.507007922,1326.3790770726328,5.135006435978226,0.21913627584550438,0.22021490146416345,205.40025741817087,2510.9086459403557,0.40263583819348203,0.21269103211814835,0.2126910321195107,Econ/Fin,1
restaurant/D/short,TinyCast,155.704260355375,155.704260355375,7.704899015575383,0.7365499007732321,0.7590595023398463,0.41817885869422455,29.461996030929285,12.47815131962163,0.574273435315106,0.35459730476842966,0.3545973074903088,Sales,1
saugeen/D/short,TinyCast,1105.369375,1105.369375,14.124484049479166,3.137459659643492,0.4059730529785156,0.386576894124349,125.49838610702064,33.24709573782348,1.0768813525812788,0.4574954037387318,0.45749539668557493,Nature,1
saugeen/M/short,TinyCast,506.6768043154762,506.6768043154762,13.189274379185267,0.7725223027648266,0.356187797728039,0.36065092540922616,30.900892113054002,22.50948254215268,0.6758021937305851,0.3959815843156911,0.39598159539361166,Nature,1
saugeen/W/short,TinyCast,1143.5203125,1143.52001953125,17.3684326171875,1.4085830151692846,0.5175786972045898,0.4860822677612305,56.343320368793385,33.815977177955396,1.0207633899580915,0.52428058084143,0.5242805611400175,Nature,1
solar/10T/short,TinyCast,29.61766012892526,29.617660218027677,2.585759480794271,1.141866333760035,3.219168960739118,1.5994424546141983,45.67465335042251,5.442210959612394,1.583138546310545,0.752197137507677,0.7521971369234551,Energy,1
solar/10T/medium,TinyCast,22.69103515192988,22.691035065527537,2.2184168379593148,0.9698476494849322,2.259121518595426,1.530686751943896,38.79390598203533,4.763510801072028,1.0570419591983664,0.4922755040646546,0.49227550313352963,Energy,1
solar/10T/long,TinyCast,26.616640569558495,26.6166402527499,2.393611495241535,1.0471916376043289,1.9655360010649399,1.5636380195792914,41.88766550452953,5.15913176508979,1.1150638118710174,0.5173408394185217,0.5173408417661378,Energy,1
solar/D/short,TinyCast,142990.87396593674,142990.86666666667,250.82836260644768,0.9789695704701212,1.16226273511158,0.41780606383534824,39.15878281988753,378.14134125474396,0.546285471520606,0.36236157063000257,0.36236157443268424,Energy,1
solar/H/short,TinyCast,686.217300350557,686.217330364003,11.514999844930529,0.8888222109975581,2.7507116033635635,1.4542864634509054,35.55288843431579,26.19574966193098,0.9655840549474501,0.4244467284379935,0.42444672524592275,Energy,1
solar/H/medium,TinyCast,659.3378915754258,659.3379371958638,12.599015774692061,0.9639153470675735,2.880041894784198,1.4851604780061702,38.55661388462143,25.67757565611337,0.9249661989711742,0.4538459505666086,0.4538459685603429,Energy,1
solar/H/long,TinyCast,763.2337641930252,763.2338098134632,14.708827396340228,1.1234934637539122,3.7683956920254524,1.51407767132549,44.93973854653315,27.626685725816355,0.9578676790980369,0.5099819247308468,0.5099819291987727,Energy,1
solar/W/short,TinyCast,2029787.9635036497,2029787.802919708,1164.8545563412408,1.2877604088631864,0.27028127308309513,0.22750133319492757,51.51041632051556,1424.7062727115542,0.2908181696751569,0.23777593775044192,0.2377759331238615,Energy,1
temperature_rain/D/short,TinyCast,183.37629145493946,183.3762914062045,6.592989011023773,1.589936761162239,87.32643765525262,1.4287693066357112,63.59747044049775,13.541650248582684,1.5942102639893494,0.7761691196272896,0.7761691199058115,Nature,1
us_births/D/short,TinyCast,367303.5733333333,367303.5733333333,445.053125,0.6551476584276472,0.04320204416910807,0.042934300104777015,26.20590633710589,606.0557510108565,0.05681280879850618,0.04172011907094292,0.041720119299804945,Healthcare,1
us_births/M/short,TinyCast,158833194.66666666,158837141.33333334,10816.407552083334,1.2237805666416295,0.033014774322509766,0.03359602391719818,48.95122266566518,12602.904215563438,0.03914453456802462,0.03359568811143579,0.03359568811143579,Healthcare,1
us_births/W/short,TinyCast,4856377.714285715,4856335.428571428,1692.691127232143,1.538560758315927,0.022856435605457852,0.022929838725498745,61.54243033263708,2203.7190642833116,0.02991527021323879,0.022978116076320037,0.02297811702323005,Healthcare,1
