dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_l2c/5T/long,TinyCast,315.09472222222223,315.09472222222223,12.320172371031745,1.1563026093823399,0.9292352139208977,1.1967449466765874,46.25210437234814,17.75090764502543,0.996686926613577,0.6917592599426511,0.691759255265688,Web/CloudOps,7
bizitobs_l2c/H/short,TinyCast,71.10572451636905,71.10573226686508,5.466598268539187,0.5607912048095224,0.5325122714328537,0.6757188827272446,22.43164819079106,8.432421035288089,0.45452908960553395,0.2946636468743897,0.2946636261145567,Web/CloudOps,7
bizitobs_l2c/H/medium,TinyCast,142.26666666666668,142.26668526785716,7.038299851190477,0.7297512010834365,0.6200422575703963,0.9482606433686755,29.19004806863849,11.927559124425528,0.7222318219059045,0.4261797465531476,0.4261797563398584,Web/CloudOps,7
bizitobs_l2c/H/long,TinyCast,105.30727926587302,105.30726686507937,6.5218936011904765,0.6968398077925897,0.8266874522637155,0.8304193405877976,27.873592323492577,10.261933505235406,0.6268285162637697,0.3983760845048098,0.39837608688786985,Web/CloudOps,7
bizitobs_service/10S/short,TinyCast,13199.231846064815,13199.239093915345,37.003992177166005,1.6104379488512854,0.13834690114177725,0.0912412334623791,64.41751793120869,114.88790992121326,0.08511263896775305,0.02741374117346662,0.027413741715756976,Web/CloudOps,2
bizitobs_service/10S/medium,TinyCast,101446.04444444444,101446.06222222222,92.49192956349206,3.4442956115545877,0.20714995853484622,0.14802038767981152,137.77182445909312,318.5059566859691,0.23971508147034631,0.06961160369293258,0.06961159821107472,Web/CloudOps,2
bizitobs_service/10S/long,TinyCast,193579.89925925925,193579.88571428572,124.80190476190477,3.6689889567582132,0.2311941447585979,0.16793555204199737,146.75955823110647,439.97715765623474,0.32594914410792175,0.0924572408642287,0.09245723693796232,Web/CloudOps,2
car_parts/M/short,TinyCast,1.4036350209699995,1.4036350209699995,0.5806434382254564,1.0054506528050926,0.6454910948146007,1.7904481438049027,40.218026111856545,1.1847510375475514,2.840911455756744,1.3923234022054827,1.3923234143580703,Sales,1
covid_deaths/D/short,TinyCast,2541190.7859649123,2541189.398621554,258.5841757714599,44.108049847606495,0.12069152585531268,0.17285321535304765,1764.3219931285632,1594.1112840592127,0.5997921001849031,0.0972935499619643,0.09729354886859759,Healthcare,1
electricity/15T/short,TinyCast,187550.91310265343,187550.87435509483,70.06268920348572,1.3178907440272587,0.20571515899905027,0.20164847182279896,52.715629761443736,433.0714872889387,0.8536692781674424,0.13810737274168536,0.13810737316925403,Energy,1
electricity/15T/medium,TinyCast,453239.02917618596,453239.05574850435,80.0393392015062,1.2562239823101038,0.20979170636793523,0.19073594057867257,50.248959290079554,673.2302943095965,1.160043582651485,0.13791584036721086,0.13791583950103947,Energy,1
electricity/15T/long,TinyCast,736871.8520416901,736871.8696024658,92.85253088928772,1.3750952700658523,0.21700957873190269,0.19966238620373736,55.00381080278043,858.4124020782144,1.3542508372951474,0.1464862546223256,0.14648625263777157,Energy,1
electricity/D/short,TinyCast,2889984737.0862703,2889988621.4134774,5732.639612612613,1.693513578134609,0.5634540087790756,0.1109625752766927,67.74054312593124,53758.57826511291,0.883431979395846,0.09420630759909772,0.09420631129463276,Energy,1
electricity/H/short,TinyCast,2795645.5265322356,2795645.289231419,241.34429645710162,1.23040922072302,0.2663447294431223,0.1555761290759575,49.216368828864645,1672.0183989813736,0.7893120879341878,0.1139317430140819,0.11393174323379851,Energy,1
electricity/H/medium,TinyCast,15402151.638231982,15402154.540602477,390.8495146660332,1.5667435192565542,0.3166692795021312,0.17940552288493058,62.66974076819598,3924.5575085902337,1.5318840928771253,0.1525614423830209,0.1525614432222326,Energy,1
electricity/H/long,TinyCast,21991961.9529009,21991961.976144142,457.9000074136637,1.7903826031954777,0.4077575938235073,0.2008862017982159,71.61530412904868,4689.558822842603,1.8495606181573292,0.18059562802389578,0.18059563059255218,Energy,1
electricity/W/short,TinyCast,346463650702.2991,346463168932.9009,57820.472719594596,1.9603834430837697,0.27547690342390946,0.12067940686200117,78.41533772069211,588611.629771532,1.3430174959743246,0.131927237859814,0.13192723543466203,Energy,1
ett1/15T/short,TinyCast,5.311663564046224,5.311663364228748,1.1888453165690105,0.7591185565522499,0.5546127192103628,0.2602355661846343,30.36474227941642,2.3047046587461537,0.4356851141955262,0.224741250704104,0.22474125805832884,Energy,7
ett1/15T/medium,TinyCast,11.559632626488096,11.559632393973214,1.8132135106646825,1.149058059722907,0.8578750002718121,0.43659408327132937,45.96232236834607,3.3999459740543077,0.6480330260339435,0.34560026751263184,0.3456002707665211,Energy,7
ett1/15T/long,TinyCast,11.973238661024306,11.97323986235119,1.8936446707589285,1.2240702757915463,0.9798477577232679,0.45855403597392735,48.96281102869632,3.4602367926233466,0.6595245539576335,0.36093054657386214,0.3609305512972045,Energy,7
ett1/D/short,TinyCast,53707.30158730159,53707.31428571429,149.15218253968254,1.7891050830178106,1.4796675424727181,0.4905448792472718,71.56420337187703,231.7483583270906,0.608694750317685,0.3917531548689163,0.39175315331829036,Energy,7
ett1/H/short,TinyCast,122.03946678524926,122.03946475074405,5.560140518915086,0.912640303247499,0.5038885752360026,0.28247037615094867,36.505612104958736,11.047147450145184,0.5156155742450337,0.2595145090152485,0.25951450736509624,Energy,7
ett1/H/medium,TinyCast,168.6931175595238,168.6931361607143,7.8766363234747026,1.5231294461992537,3170910212964.331,0.4908656529017857,60.9251778247166,12.988191466078863,0.622103582825902,0.3772722083938903,0.37727222781616976,Energy,7
ett1/H/long,TinyCast,194.444708994709,194.44472552910054,8.542259837962963,1.7271698770264667,3374094093352.299,0.5502131386408731,69.08679506926535,13.944343261506043,0.6677643974428036,0.40907032238972013,0.4090703299163359,Energy,7
ett1/W/short,TinyCast,1414564.0,1414563.2857142857,902.3869280133929,1.539984209178069,0.9118552207946777,0.47020602226257324,61.59936843524293,1189.354446748319,0.4732725215744879,0.3590812966011706,0.35908130635947905,Energy,7
ett2/15T/short,TinyCast,9.069486200241816,9.069481113978794,1.9330911727178663,0.8381944861874023,0.11829565805175192,0.14081864924657914,33.527779439652534,3.0115587658622593,0.142969412048291,0.09177071738797186,0.09177071977843204,Energy,7
ett2/15T/medium,TinyCast,13.427496899801588,13.427498139880953,2.3297488839285716,0.9604142916762455,0.14517457990827606,0.17281402587890626,38.416571670110216,3.6643549090940395,0.19528010606903665,0.12415653517586595,0.12415654097075657,Energy,7
ett2/15T/long,TinyCast,12.592487599206349,12.592488219246032,2.298229011656746,0.9637130904326128,0.1476111519583917,0.17615060715448289,38.54852362114243,3.5485895225013486,0.189110752818172,0.12247678008038908,0.12247678225817224,Energy,7
ett2/D/short,TinyCast,124604.58412698413,124604.69841269842,214.3972222222222,1.4232582443606536,0.4854852585565476,0.14400992015051464,56.93032990803922,352.99374516694223,0.20202763378485672,0.12270518695768101,0.12270519722936135,Energy,7
ett2/H/short,TinyCast,117.17804129464285,117.17804361979167,6.9074194045293895,0.8065152113700327,0.13099917975991612,0.12131526470184326,32.260608445449385,10.824880659602805,0.13728959987507053,0.08760529340116849,0.087605293153234,Energy,7
ett2/H/medium,TinyCast,298.63370535714284,298.63377976190475,10.695198567708333,1.1766752028817704,0.19841390933673853,0.18854531787690662,47.067008104461124,17.281021536852005,0.23287287821817804,0.14412467852469782,0.14412469137798492,Energy,7
ett2/H/long,TinyCast,322.83882275132277,322.83882275132277,11.253983754960318,1.2271812711633228,0.20395220319496424,0.20014277059565144,49.08725085114656,17.967716125076187,0.24605404335727546,0.15411464581858972,0.1541146490956411,Energy,7
