dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_service/10S/long,TinyCast,184180.25650793652,184180.25650793652,128.94982804232805,3.6389724679352975,0.1610588210978836,0.1536296993840939,145.55889871940195,429.1622729317391,0.31793713176084115,0.09553015503614044,0.09553014682193944,Web/CloudOps,2
car_parts/M/short,TinyCast,1.3758235169673356,1.3758235564978771,0.5519863642812551,0.9775662398951728,0.6396580387153135,1.7931420473377777,39.10264959210914,1.1729550362086927,2.812625854585164,1.3236066785425318,1.3236066700799278,Sales,1
covid_deaths/D/short,TinyCast,495328.4487468672,495326.9644423559,124.03436153861216,36.20985122143644,0.09570769185234454,0.13664305699264986,1448.394048912279,703.7957436265633,0.2648065611179076,0.04666852994911389,0.04666852996260634,Healthcare,1
electricity/15T/short,TinyCast,180216.48311292494,180216.45939380542,67.36526570088155,1.259623619864814,0.19251316253808798,0.1995450138722655,50.38494479650474,424.51911984376505,0.8368108758993821,0.1327902192417052,0.1327902192228173,Energy,1
electricity/15T/medium,TinyCast,381561.29869562923,381561.37152461644,76.71837994659698,1.1866131260084272,0.200962570850376,0.18624039252324803,47.46452504119199,617.7064826401203,1.0643704646175163,0.13219349319349194,0.13219349360043198,Energy,1
electricity/15T/long,TinyCast,534773.1044651722,534773.2023163476,86.01691800394144,1.2635717010086256,0.21583109914759496,0.19399754326926788,50.542868039856074,731.2818228734885,1.1536867577023993,0.13570223699747044,0.13570223733782744,Energy,1
electricity/D/short,TinyCast,1975890206.5216577,1975891147.7068107,5242.622833333333,1.672545274934689,0.5543670184778677,0.11182261052861944,66.9018110049382,44450.98656409841,0.730477336152021,0.08615370451273963,0.08615370242061682,Energy,1
electricity/H/short,TinyCast,2496201.4612408504,2496201.8891758164,242.06338021493173,1.3189665118164569,0.2573457521509729,0.1673026454481006,52.75866046734086,1579.937170029508,0.7458431720850431,0.11427120189960506,0.11427120284654639,Energy,1
electricity/H/medium,TinyCast,8169110.814676239,8169112.328271396,335.42673696157095,1.4932162605975932,0.3409811664416418,0.17792373491819635,59.72865042422134,2858.165638075624,1.1156362127940467,0.13092810630304366,0.13092810479926095,Energy,1
electricity/H/long,TinyCast,11458999.48508108,11458998.78112913,366.69667173423426,1.6034491744118522,0.44946895510303936,0.1935382019428918,64.13796697535204,3385.1143976357844,1.3350881211528103,0.14462505930097147,0.14462506109817977,Energy,1
electricity/W/short,TinyCast,87784380959.36577,87784363174.74594,40766.57149493243,1.840494145102576,0.26744148097460785,0.112789477313961,73.61976580776584,296284.2907738542,0.6760229770622778,0.09301586309097151,0.09301586272633773,Energy,1
ett1/15T/short,TinyCast,6.844236437479655,6.84423645564488,1.3150863374982562,0.8330611034704931,0.5852201562896238,0.2799530273392087,33.32244412989787,2.6161491619324106,0.4945610892239685,0.24860605846200606,0.24860606759945433,Energy,7
ett1/15T/medium,TinyCast,11.244501953125,11.24450187562004,1.8220983305431548,1.2096578947137373,0.8347323241391479,0.45097782195560515,48.38631577486872,3.3532822656503285,0.6391388775993033,0.34729372286620236,0.34729372270165254,Energy,7
ett1/15T/long,TinyCast,11.097500310019841,11.097500155009921,1.9173391578311012,1.3004295982877498,0.879133300441485,0.4762856837681362,52.01718392347227,3.3312910875544697,0.6349473750773902,0.3654467392375677,0.3654467273487541,Energy,7
ett1/D/short,TinyCast,56785.066666666666,56785.05396825397,151.58950892857143,1.7778087996055132,1.329220435732887,0.4854436480809772,71.11235191733839,238.29617425940071,0.6258928060571709,0.39815487347627526,0.39815488571429203,Energy,7
ett1/H/short,TinyCast,114.6361072358631,114.63609648204985,5.393863423665365,0.9257544833684178,0.5353935514177595,0.2876785596211751,37.03017932819407,10.706825264095006,0.4997313452908631,0.25175367660689185,0.25175366997482007,Energy,7
ett1/H/medium,TinyCast,162.7534412202381,162.75342261904763,7.673124767485119,1.4052450366285292,3122834958823.198,0.493940916515532,56.20980148896784,12.75748569351493,0.6110533232061944,0.36752448728443116,0.36752448867981635,Energy,7
ett1/H/long,TinyCast,180.45453042328043,180.45453042328043,7.981033502810846,1.507471780635284,5809881433690.588,0.5212325484664352,60.29887122824294,13.433336533537766,0.6432933920041364,0.3821944087311367,0.38219442048960955,Energy,7
ett1/W/short,TinyCast,1284759.5714285714,1284759.2857142857,867.9436383928571,1.5080865180600875,0.8014787265232631,0.480013336454119,60.323460751418374,1133.4723514177888,0.4510357020626485,0.3453754895773702,0.3453754953239296,Energy,7
ett2/15T/short,TinyCast,8.85577886672247,8.855779302687871,1.894056374686105,0.8255346991188671,0.1183658457205005,0.14058295090993245,33.02138795228482,2.9758660700244004,0.14127495275491703,0.08991759660969381,0.08991759152980802,Energy,7
ett2/15T/medium,TinyCast,17.6660404265873,17.666042906746032,2.631930958581349,1.0831605483329059,0.16426698788518512,0.1928091575985863,43.32642193464783,4.2030989075427785,0.22399074894372953,0.14026036492333585,0.14026036502449035,Energy,7
ett2/15T/long,TinyCast,16.43655753968254,16.436560329861113,2.608332790798611,1.108277561844784,0.1709088218041791,0.19455894349113342,44.33110247164755,4.054202454205085,0.21605578028409814,0.13900277125333854,0.13900276768677702,Energy,7
ett2/D/short,TinyCast,121954.08253968254,121954.05714285714,210.79861111111111,1.3480543746075024,0.49265577528211807,0.13528126307896204,53.9221750085495,349.2192470922566,0.19986738894994158,0.12064560687264057,0.12064560286654663,Energy,7
ett2/H/short,TinyCast,123.38908458891369,123.38908458891369,7.030717540922619,0.8131335686516761,0.13300233989629717,0.12096675237019856,32.525342734891986,11.108063944221499,0.14088115169528573,0.08916905676661047,0.08916905901376987,Energy,7
ett2/H/medium,TinyCast,284.8243675595238,284.82440476190476,10.546514601934524,1.1421902582826367,0.19402308246638625,0.1829557146344866,45.68761030124541,16.87674043053112,0.22742493032705333,0.1421210664708153,0.14212106286807968,Energy,7
ett2/H/long,TinyCast,236.98366402116403,236.98366402116403,9.86464947089947,1.1258898233216557,0.19960174224023425,0.18836460012607473,45.03559293287688,15.394273741270291,0.2108127305785908,0.13508878210901337,0.13508878566419089,Energy,7
ett2/W/short,TinyCast,4575698.571428572,4575701.428571428,1475.812779017857,0.9933895321559785,0.15528333187103271,0.18157109192439488,39.73558130534538,2139.0882570451768,0.17943671054438515,0.12379806657072358,0.12379807900480017,Energy,7
hierarchical_sales/D/short,TinyCast,29.72009373223698,29.72009373223698,2.3526907042069296,0.7642781910057641,0.6476165915817136,1.0333331180239769,30.571127637157755,5.451613864924494,1.672494760777226,0.7217794535728497,0.7217794642327484,Sales,1
hierarchical_sales/W/short,TinyCast,481.489478159759,481.48949057368907,9.307884992179224,0.7495480244466275,0.5694590867586943,0.47239300356072894,29.98192097235083,21.94286850345139,1.0074078260487611,0.42732955281613616,0.4273295414991746,Sales,1
hospital/M/short,TinyCast,3954.857134126467,3954.8511992068666,20.08689570685979,0.7956297588911947,0.20096899892184486,0.17795103024213743,31.825190355647788,62.88765486267131,0.2282967905560427,0.07292009587770547,0.07292009411282259,Healthcare,1
jena_weather/10T/short,TinyCast,730.915735892644,730.9157011304583,5.711904065571134,0.3040375448972123,0.41307609467932294,0.5576381134608436,12.161501793957724,27.035453313984657,0.16792404909076203,0.03547808307739902,0.0354780837699388,Nature,21
jena_weather/10T/medium,TinyCast,1645.1878945707072,1645.1878088924964,11.054516707251082,0.7210668538655268,0.7900444503711026,0.6821972955700983,28.842674155667765,40.56091584975255,0.24892165061211952,0.06784138099053745,0.06784138193462119,Nature,21
jena_weather/10T/long,TinyCast,1597.408984375,1597.408943039021,10.79842677848049,0.7510032931570146,0.9537938780152362,0.6665742904420883,30.0401317256155,39.967599182024934,0.24456859579077722,0.06607742591529604,0.06607742504020754,Nature,21
jena_weather/D/short,TinyCast,598.2563492063492,598.2562996031746,12.583783637152777,1.4618911949601816,0.8070028598740218,0.5908767942398313,58.475647849623954,24.459279408975835,0.14728483888056826,0.07577494473634552,0.07577494244572497,Nature,21
jena_weather/H/short,TinyCast,1171.2740929268157,1171.2740435683936,8.895140250324705,0.5794665639776846,1.2860661187225295,0.6232831997978956,23.178662560381124,34.22388190908237,0.2097902185831801,0.05452664377469208,0.05452664365174881,Nature,21
jena_weather/H/medium,TinyCast,1806.1448412698412,1806.1450396825396,12.463326202876985,0.9163394999833784,3.068919145837107,0.7169277615017361,36.653579985439464,42.49876282046151,0.2600574669855066,0.07626530344487527,0.07626530252712035,Nature,21
jena_weather/H/long,TinyCast,1804.6624338624338,1804.6616402116401,14.62144923941799,1.2800049004288097,3.0406933042908943,0.7298009155919312,51.20019603038674,42.48131864552269,0.25578460438953626,0.08803732390026425,0.08803732334809901,Nature,21
kdd_cup_2018/D/short,TinyCast,2948.1594115715807,2948.1593746883104,21.483274962960884,1.2053676456146618,0.525705403093883,0.47162602859193703,48.21470586657034,54.29695582232563,1.2163094838221098,0.481248178378782,0.4812481780417174,Nature,1
kdd_cup_2018/H/short,TinyCast,4536.771368580869,4536.771401285362,24.6373181823885,1.0226670325029688,1.031865882594787,0.5253696731485897,40.90668130235501,67.35555929974058,1.4098738394564545,0.5157036886166599,0.5157036921057132,Nature,1
kdd_cup_2018/H/medium,TinyCast,5232.837213078067,5232.837180167886,26.938915549183168,1.1192763228974143,1.0986752767703538,0.5826716572785803,44.77105292072065,72.33835229722935,1.5141727287865225,0.5638802927118742,0.563880292674249,Nature,1
kdd_cup_2018/H/long,TinyCast,4155.5783200824935,4155.578366953557,24.608748236842413,1.0516464437586526,0.9300072284338465,0.6269657482036116,42.06585775473703,64.46377525465363,1.512580671778075,0.5774206799502255,0.5774206833356431,Nature,1
m4_daily/D/short,TinyCast,415854.8349217615,415854.88383351924,187.99518572080734,3.5231534536071467,0.038847366978862784,0.031999150114257024,140.92613814500555,644.8680755951262,0.09961429551147669,0.02904006058579492,0.02904006072762964,Econ/Fin,1
m4_hourly/H/short,TinyCast,1603236.8517106036,1603242.5198614271,279.15614644417633,1.8648010710637482,0.15222142207257797,0.134703833123912,74.5920428601136,1266.1898955964716,0.17286289195879986,0.03811098078592899,0.03811098166898878,Econ/Fin,1
m4_monthly/M/short,TinyCast,1967693.3292534722,1967693.3046377315,590.1861250542535,1.0588618865483057,0.16649617748348802,0.1377838049111543,42.35447546209532,1402.7449266539772,0.2915385507756145,0.1226609373641571,0.12266093737039878,Econ/Fin,1
m4_quarterly/Q/short,TinyCast,1962303.4699427083,1962303.4323541666,617.3920065511068,1.3425991026103936,0.12583192306260269,0.11240502507984639,53.70396410072651,1400.8224262706206,0.23447300624638567,0.10334054987534884,0.10334055018794093,Econ/Fin,1
m4_weekly/W/short,TinyCast,404206.8403685451,404206.7100921363,321.7635023837583,2.371876571876131,0.07763236907965523,0.08180435438955114,94.8750629001843,635.772632604255,0.11582791126813478,0.05862031879347806,0.058620317326979254,Econ/Fin,1
m4_yearly/A/short,TinyCast,3629002.465163518,3629002.384869853,909.951367125156,3.4176077525106,0.1696775236304384,0.15227480464096338,136.70431010267333,1904.9940853355736,0.30547463028686156,0.14591491889205319,0.14591491856437658,Econ/Fin,1
restaurant/D/short,TinyCast,159.29717853974034,159.29717853974034,7.809362860234542,0.7427544089329517,0.7603316267431646,0.42182417157273716,29.710176357035866,12.621298607502334,0.5808614051723097,0.3594049729399404,0.3594049689898337,Sales,1
saugeen/D/short,TinyCast,1175.6042708333334,1175.6042708333334,13.760462239583333,3.0564726078564974,0.3469756825764974,0.38107233683268227,122.25890411402919,34.28708606506732,1.1105668870744372,0.44570465058239694,0.4457046429629281,Nature,1
saugeen/M/short,TinyCast,491.6381603422619,491.6382998511905,13.30561029343378,0.7793084106293352,0.3629838398524693,0.3716273988996233,31.17233666215389,22.17291501680061,0.6656974269263968,0.3994743374659054,0.39947434138578497,Nature,1
saugeen/W/short,TinyCast,1389.600390625,1389.60048828125,18.04295959472656,1.4635539938400375,0.4745363235473633,0.4728066921234131,58.5421597161058,37.27734420026459,1.1252476317408422,0.5446417385447128,0.5446417317076928,Nature,1
solar/10T/short,TinyCast,31.455428446006312,31.45542829750228,2.591158511864878,1.1435805870268814,4.495357014826707,1.5832118310487473,45.743223474293266,5.608513924918642,1.6315160599159377,0.7537677150292098,0.7537677096514441,Energy,1
solar/10T/medium,TinyCast,25.071898458236564,25.07189785342015,2.2501664001154333,0.9797859905584805,2.6209508811759723,1.5325546160125636,39.19143962220221,5.007184683855447,1.1111141612399553,0.49932085796154113,0.4993208560074948,Energy,1
solar/10T/long,TinyCast,26.410801351505473,26.410801113899026,2.3530059245187678,1.019501884630616,2.0517959334209377,1.5526724509022767,40.78007538305546,5.139144029068019,1.1107437824292574,0.5085645947837738,0.5085646006718867,Energy,1
solar/D/short,TinyCast,144625.72798053527,144625.71338199513,250.05714054896595,0.9757985119165699,1.158364496903988,0.41678034650148266,39.03194047688047,380.296894518658,0.5493995119671167,0.3612474173773576,0.3612474043294396,Energy,1
solar/H/short,TinyCast,833.967922629338,833.9679216288897,12.428159502957325,0.9592073089787506,3.17391478861177,1.4438871885255333,38.36829235974649,28.87850277679468,1.0644712280386457,0.458106097487978,0.45810610279406383,Energy,1
solar/H/medium,TinyCast,997.1532390510949,997.1532694647202,13.249199325672901,1.012552481018303,4.074192996962864,1.4336424448416198,40.502099251728815,31.577733279180997,1.1375036457702197,0.4772670794083084,0.47726707506439087,Energy,1
solar/H/long,TinyCast,1031.0587641930251,1031.0588047445256,14.296291517766626,1.0905757460661307,4.217685682605784,1.4555476155400953,43.623029827027906,32.11010377113448,1.1133159757238615,0.49567855195295674,0.4956785628056893,Energy,1
solar/W/short,TinyCast,2160214.4963503648,2160214.7591240876,1184.7952996692518,1.3001773034914457,0.27269027877027974,0.22895210676819738,52.00709220456879,1469.7668169986573,0.30001615333336096,0.24184634200687655,0.24184634292764562,Energy,1
temperature_rain/D/short,TinyCast,185.2719953711379,185.27199577387813,6.251420781556529,1.4611351083806166,55.077760762845976,1.4798619846123662,58.445404341397,13.611465584981579,1.602429374941697,0.735957508245114,0.7359575078174274,Nature,1
us_births/D/short,TinyCast,313875.41333333333,313876.05333333334,397.51708333333335,0.5851262857860524,0.03794413884480794,0.0375385061899821,23.4050514314421,560.2458507952855,0.052518502379195815,0.037264000897422316,0.037263999981974216,Healthcare,1
us_births/M/short,TinyCast,146710218.66666666,146710570.66666666,9691.083333333334,1.096936696099695,0.029889896512031555,0.03021933138370514,43.8774678439878,12112.399376947023,0.03762102988350178,0.030100438760361885,0.030100438760361885,Healthcare,1
us_births/W/short,TinyCast,5381299.428571428,5381284.0,1607.3931361607142,1.4595651070782247,0.02138290660721915,0.021577251808983938,58.38260428312898,2319.762795755512,0.031490552489372464,0.02182020421137092,0.021820205158280932,Healthcare,1
