dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
electricity/H/medium,TinyCast,8829118.111770833,8829118.863848535,320.7334138777449,1.3815658163766014,0.28852935259355045,0.1667149080278212,55.26263265556445,2971.3831984062294,1.1598287566222838,0.12519281822168674,0.1251928202053551,Energy,1
electricity/H/long,TinyCast,13937436.483867869,13937438.368288288,376.5124291478979,1.5631126666223851,0.3969265780844013,0.18728013853896133,62.52450666645095,3733.28762404772,1.4724075390757838,0.14849639113314017,0.14849638445271804,Energy,1
electricity/W/short,TinyCast,182108567843.9784,182108544462.87567,45105.54386261261,1.7912890872003966,0.2657659198233275,0.11066968591363581,71.6515634771403,426741.8046594198,0.973683972475559,0.1029159661633581,0.10291596896541733,Energy,1
ett1/15T/short,TinyCast,5.692958777291434,5.6929581960042315,1.2281380244663784,0.7972336999468632,0.5020195766174061,0.2706491265978132,31.889348000847185,2.3859921997549436,0.4510518430528175,0.23216920806182884,0.23216920804422297,Energy,7
ett1/15T/medium,TinyCast,11.505906187996032,11.505906032986111,1.8410961139012896,1.2078052958108416,0.8089423878021929,0.46659014989459324,48.31221183509827,3.392035699693627,0.6465253200086628,0.35091471894421616,0.3509147133451813,Energy,7
ett1/15T/long,TinyCast,12.341488172743055,12.341488017733134,1.9924170503162202,1.369945186777414,0.8462319936156782,0.516213851202102,54.797807461700764,3.5130454270821856,0.6695899318996363,0.37975665977794415,0.37975671895067376,Energy,7
ett1/D/short,TinyCast,53126.13968253968,53126.142857142855,148.27274305555557,1.737986353442029,1.4236317468067956,0.4835797991071429,69.51945405485166,230.49108373761376,0.6053924769041998,0.38944327789255107,0.3894432565137935,Energy,7
ett1/H/short,TinyCast,112.69864065987723,112.69865461077009,5.352654048374721,0.9128419043229259,0.5108084769476028,0.28616157486325217,36.51367617094599,10.615961598455282,0.49549036621927306,0.24983026644144818,0.24983026028794533,Energy,7
ett1/H/medium,TinyCast,162.9818080357143,162.9818080357143,7.790840657552083,1.4206653169475587,4324713116453.5454,0.4836031232561384,56.82661267667208,12.766432862617274,0.6114818713970072,0.37316279937410557,0.3731628096129491,Energy,7
ett1/H/long,TinyCast,192.453373015873,192.453373015873,8.126047350363757,1.4868863397600898,3160428631874.764,0.4966224307105655,59.47545359072068,13.872756503877412,0.664336262666121,0.3891388078122572,0.389138804064618,Energy,7
ett1/W/short,TinyCast,1162112.642857143,1162112.9285714286,854.7237025669643,1.4881025338946778,0.7378747122628349,0.5094173976353237,59.52410145233098,1078.0132851023418,0.42896721589266107,0.3401149615821382,0.340114952365958,Energy,7
ett2/15T/short,TinyCast,9.217349533807663,9.217344883510044,1.9073408944266184,0.8233219146589204,0.11840427108783055,0.13977241629645937,32.93287657492481,3.036008816490437,0.14413014296361837,0.09054826003827257,0.09054825751938358,Energy,7
ett2/15T/medium,TinyCast,15.45348865327381,15.453488343253968,2.508350074404762,1.0411556183430537,0.15571965506062446,0.18572398836650544,41.646224735870575,3.931092552112429,0.2094950378956359,0.13367451590794235,0.1336745139722681,Energy,7
ett2/15T/long,TinyCast,14.060722966269841,14.06072048611111,2.3942957899305557,1.024127545708932,0.1558174535074455,0.18106753636920264,40.96510182508301,3.7497630546835676,0.19983165414441315,0.1275963524189138,0.12759635146308287,Energy,7
ett2/D/short,TinyCast,115805.02857142857,115805.10476190476,209.23799603174604,1.375480096558577,0.4824592711433532,0.14106941828652034,55.01920388212584,340.3013790325108,0.19476345776933685,0.11975242568727995,0.11975242503576987,Energy,7
ett2/H/short,TinyCast,117.14934663318452,117.14937918526786,6.886416553315662,0.7974727102366059,0.12932293957721497,0.11878252767381214,31.898908401956906,10.823555175319454,0.13727278904706935,0.08733891882115773,0.08733891884028154,Energy,7
ett2/H/medium,TinyCast,283.22306547619047,283.2231026785714,10.485095796130953,1.1488039154407772,0.19873026702635582,0.18461705162411646,45.9521566293627,16.829232468422035,0.2267847299864062,0.14129340856565617,0.14129340103244614,Energy,7
ett2/H/long,TinyCast,240.9963955026455,240.99641203703703,9.830830439814815,1.1042925734014157,0.19263878243417096,0.18140975709945437,44.171702934765655,15.52405860278315,0.2125900343672028,0.13462565650735764,0.13462565371098079,Energy,7
ett2/W/short,TinyCast,4380714.285714285,4380708.0,1474.0830078125,1.012858908270131,0.17278003692626953,0.21796914509364537,40.51435615154043,2093.015596146929,0.17557192063196317,0.12365296528560296,0.12365296235993789,Energy,7
hierarchical_sales/D/short,TinyCast,29.1235900197654,29.123590665693467,2.354769411753307,0.7691016438994038,0.6548343631604893,1.031684376534079,30.764065757807288,5.396627652503496,1.655625599742033,0.7224171780277809,0.722417174890938,Sales,1
hierarchical_sales/W/short,TinyCast,481.31484416379766,481.314816232455,9.256365953865698,0.7493808562014778,0.552554830053691,0.4720413765664828,29.975234244275516,21.938888854356268,1.0072251184122127,0.42496428856732615,0.4249642949679027,Sales,1
hospital/M/short,TinyCast,3694.475795170578,3694.475737451108,19.824634563606857,0.7890101884523532,0.19771447361992112,0.17645629889443873,31.560407538094115,60.78219965722348,0.22065349924373512,0.07196802702694374,0.07196802786349522,Healthcare,1
jena_weather/10T/short,TinyCast,733.9926017367651,733.9926173921615,5.3696728115990044,0.2878349762267498,0.39037369014256124,0.5613801256058708,11.513399046359822,27.092297830504616,0.16827712478258705,0.033352398065759806,0.033352397527504046,Nature,21
jena_weather/10T/medium,TinyCast,1535.417895472583,1535.4178796897547,10.729566451343794,0.6599755809830767,0.8218786025956677,0.6701380609949946,26.399023240258526,39.18440883148019,0.24047405045593093,0.06584716679757154,0.06584716484530045,Nature,21
jena_weather/10T/long,TinyCast,1504.435790757275,1504.4356026785715,11.058045273230821,0.769145522312813,1.0823508497367964,0.6802870170149223,30.765820892704653,38.78705700046441,0.23734465566114618,0.06766607602192941,0.06766607638676873,Nature,21
jena_weather/D/short,TinyCast,647.293501984127,647.2933035714286,12.37255859375,1.326139589674179,0.7212761945127433,0.5412140376984127,53.04558358599735,25.441963406626602,0.15320220266894677,0.07450302474373517,0.07450302304297268,Nature,21
jena_weather/H/short,TinyCast,1139.2448161419172,1139.2449124112363,8.695584748920641,0.568547244400992,1.37457816986441,0.6207398444090471,22.741889784416724,33.7527008718105,0.2069019088039413,0.05330338124794977,0.053303380823839897,Nature,21
jena_weather/H/medium,TinyCast,1757.917261904762,1757.9170634920636,12.775354197668651,1.0108029743282023,4.2516296677836145,0.7046911330450149,40.43211896187598,41.92752391812283,0.2565619548311091,0.07817465808413596,0.07817465541496457,Nature,21
jena_weather/H/long,TinyCast,1279.5965608465608,1279.596693121693,13.829286541005292,1.3850274663020623,5.038699574435939,0.729433929604828,55.40109864455602,35.77144896207813,0.2153837548583248,0.08326762679843017,0.08326762740968752,Nature,21
kdd_cup_2018/D/short,TinyCast,2846.9861464359333,2846.9862170855777,20.767533027409986,1.1732934154174384,0.5094868271692817,0.4536851179933475,46.93173660392111,53.357156468799325,1.1952569800625175,0.4652147987722258,0.4652147824567538,Nature,1
kdd_cup_2018/H/short,TinyCast,4533.537855827625,4533.537750446481,24.315034148255705,1.0048879843210554,0.9827655748758318,0.519607127747216,40.195519375316636,67.33155171112296,1.409371317148091,0.5089577001144151,0.5089577022299073,Nature,1
kdd_cup_2018/H/medium,TinyCast,5175.371765477658,5175.371830201016,26.557372662280105,1.0917641375911373,1.0789547226131686,0.5685425385865022,43.67056550600039,71.94005675197691,1.5058356816536216,0.5558939090597098,0.555893928490351,Nature,1
kdd_cup_2018/H/long,TinyCast,4055.4672708151465,4055.4672971801197,24.144112362755667,1.0338302877077956,0.9554881101391046,0.6145394136439103,41.35321150909089,63.682550756193386,1.494249988041007,0.5665184447059812,0.5665184439056439,Nature,1
m4_daily/D/short,TinyCast,369750.6000625232,369750.62827402074,181.23846742692598,3.430313172866438,0.03802522634693615,0.032081282843065356,137.2125269131255,608.071212986212,0.09393019719037925,0.027996334344279006,0.02799633435525218,Econ/Fin,1
m4_hourly/H/short,TinyCast,1855344.9526302565,1855340.1120753633,289.317940219013,1.6864250464640385,0.13685640697509963,0.12972272075892646,67.4570018674,1362.110477395375,0.18595817034144568,0.03949829011884679,0.03949829064810873,Econ/Fin,1
m4_monthly/M/short,TinyCast,1967340.4634548612,1967340.457570602,588.4621859989873,1.050962282039814,0.16459120101840408,0.13670770969214263,42.03849128070208,1402.619144121048,0.29151240884726654,0.12230264364713996,0.12230264341550152,Econ/Fin,1
m4_quarterly/Q/short,TinyCast,1956643.9261054688,1956643.910080729,606.485989481608,1.308037393490404,0.12389936971167724,0.10994344004491965,52.32149573905054,1398.8008886562336,0.23413463644818977,0.1015150746684251,0.10151507454765302,Econ/Fin,1
m4_weekly/W/short,TinyCast,389006.07328048,389006.0852796229,309.6639838225841,2.358859492121002,0.07313575278724162,0.07654518321977072,94.35437970345345,623.7035139234666,0.11362910506611773,0.05641597420483139,0.05641597590601766,Econ/Fin,1
m4_yearly/A/short,TinyCast,3485437.8050985173,3485437.8134412817,878.9634327063111,3.2650098448918787,0.16470667534165642,0.14732397132242125,130.60039382231463,1866.9327264522728,0.29937131499439246,0.14094585999427572,0.14094586030353604,Econ/Fin,1
restaurant/D/short,TinyCast,160.59704771119362,160.59704771119362,7.880256810308093,0.7477552201764199,0.763676418291261,0.4248792142931282,29.910208806593705,12.672689048153657,0.5832265123215381,0.36266767678195705,0.36266767746114587,Sales,1
saugeen/D/short,TinyCast,909.65,909.6501041666667,12.613411458333333,2.80085949961336,0.3319426981608073,0.35709264119466144,112.034379664099,30.160404506571194,0.9769026881492395,0.40855140247517513,0.40855139367159965,Nature,1
saugeen/M/short,TinyCast,451.7649739583333,451.76488095238096,12.909032912481399,0.7561922749097827,0.36034025464739117,0.3592243648710705,30.247690801368577,21.25476355921969,0.6381317657412428,0.38756789476871495,0.38756789596172175,Nature,1
saugeen/W/short,TinyCast,1435.24638671875,1435.2462890625,18.713821411132812,1.5180197124400512,0.49490671157836913,0.5013067245483398,60.720788523746364,37.884645791121635,1.1435795352475167,0.5648922603115272,0.564892234042977,Nature,1
solar/10T/short,TinyCast,33.4951166825863,33.49511748450806,2.6542761698256445,1.1665082990112072,4.779142454950304,1.5775210937084176,46.66033196398852,5.787496581647915,1.6835820943074749,0.7721286345180145,0.7721286360994899,Energy,1
solar/10T/medium,TinyCast,23.14705255681818,23.14705238401349,2.195803459722683,0.9597763047181064,2.6498257479025438,1.5141788272566565,38.3910521915289,4.811138384708777,1.067610709101892,0.48725750565265064,0.48725750600025336,Energy,1
solar/10T/long,TinyCast,24.609844351936335,24.609844351936335,2.366297403971354,1.0313526352520237,2.039488088390016,1.543778594450939,41.25410540975362,4.960831014249159,1.0722042763527595,0.5114373354732236,0.5114373423237828,Energy,1
solar/D/short,TinyCast,141722.88613138685,141722.88223844283,249.51901041666667,0.9729968724968423,1.155499995247871,0.4167231000542931,38.91987489776215,376.4610021388495,0.5438579536956705,0.3604700025829659,0.36047000575678373,Energy,1
solar/H/short,TinyCast,748.1410001680753,748.1410101725573,11.574562044420901,0.8918755195303459,3.3393233911736746,1.4313292862474287,35.67502077576247,27.352166279256114,1.008209956514533,0.42664221094365673,0.42664220904069267,Energy,1
solar/H/medium,TinyCast,908.0012545620438,908.0012469586375,12.885019210481296,0.9831136325706255,3.8375393938985134,1.4217579185326834,39.32454531043307,30.133059163683395,1.0854631126895309,0.4641484617708422,0.4641484714103503,Energy,1
solar/H/long,TinyCast,1061.611709245742,1061.6117497972425,15.110116648925386,1.1524692096451503,4.098042636727911,1.4481014735550848,46.09876838626107,32.58238341873937,1.129690774149783,0.5238953564336419,0.523895343524125,Energy,1
solar/W/short,TinyCast,2347600.182481752,2347599.277372263,1227.012132185219,1.34414680875855,0.2817540046942495,0.2351631004444874,53.76587232195945,1532.188037572984,0.3127578850601154,0.2504638529962887,0.2504638409126155,Energy,1
temperature_rain/D/short,TinyCast,183.53751016448675,183.53751047314145,6.0634299886373375,1.4119342567554083,49.90924587876382,1.487820892401131,56.477370270651384,13.54760163883212,1.5949108999714114,0.7138260216016276,0.7138260208045789,Nature,1
us_births/D/short,TinyCast,289675.94666666666,289675.4666666667,384.48346354166665,0.5659250246386213,0.03637196858723958,0.03625309626261393,22.637000985544848,538.2155206482498,0.050453337693729304,0.03604220480367793,0.036042203125356415,Healthcare,1
us_births/M/short,TinyCast,159156352.0,159155850.66666666,10638.399739583334,1.204472129667442,0.03275292615095774,0.033392285307248436,48.17888518669768,12615.718449616732,0.03918433549162781,0.03304279705945272,0.03304279705945272,Healthcare,1
us_births/W/short,TinyCast,4591164.571428572,4591149.714285715,1473.068080357143,1.337909194679559,0.019608848861285617,0.0198671498468944,53.516367787182354,2142.7002990219075,0.029086946457975212,0.019996754750003638,0.019996753803093622,Healthcare,1
