dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
electricity/H/medium,TinyCast,6853798.91451295,6853798.91451295,269.5660925622889,1.1526769130275336,0.22103959136387777,0.13467998160040906,12.590635774550673,2617.976110378578,1.0218823269229882,0.10522052696930652,0.08761268661049086,Energy,1
electricity/H/long,TinyCast,10394452.062486487,10394452.062486487,313.0559790728228,1.3087172428726366,0.31415198977807113,0.1495322104628924,17.855963284414717,3224.0428133767837,1.271561535773703,0.12346918591817645,0.10530637157886186,Energy,1
electricity/W/short,TinyCast,127700306802.62343,127700306802.62343,38469.647072072075,1.7224083838262039,0.256457697741593,0.10849179523485201,13.911854500794716,357351.79697690543,0.8153588738029728,0.08777503954824004,0.06683240890858963,Energy,1
ett1/15T/short,TinyCast,5.364103498912993,5.364103498912993,1.1760047730945407,0.7566203717225362,0.4932732755332706,0.2589626107897077,5.153215945182256,2.3160534317914587,0.4378305046955449,0.22231385349779534,0.1770547307563877,Energy,7
ett1/15T/medium,TinyCast,9.417843191964286,9.417843191964286,1.6370793030753967,1.0455941990880662,0.750169659265716,0.402693859281994,9.710230834443456,3.0688504675145523,0.5849258988482302,0.3120289153784487,0.25551482283705484,Energy,7
ett1/15T/long,TinyCast,9.2722607421875,9.2722607421875,1.65352298797123,1.0749394777844417,0.8511829581369038,0.40502772739955356,11.974623113739678,3.0450387094727547,0.5803873887850864,0.3151631164159829,0.2630753065162193,Energy,7
ett1/D/short,TinyCast,42684.72698412698,42684.72698412698,136.36784474206348,1.7018131368435783,1.209492710658482,0.4816944909474206,11.254755849549538,206.60282424044203,0.5426491709532154,0.35817466758265276,0.2864536299898688,Energy,7
ett1/H/short,TinyCast,102.96491757347471,102.96491757347471,5.070884922572545,0.8571287076070491,0.48175622395106726,0.26954704693385534,6.082205114346445,10.14716303079214,0.47360961883523195,0.23667894839661655,0.18459616222904987,Energy,7
ett1/H/medium,TinyCast,133.8500744047619,133.8500744047619,6.989910016741072,1.3680865807674465,2743977232724.292,0.4429292951311384,10.235418093091962,11.569359291022208,0.5541448849704962,0.33480012027864553,0.2648930677135896,Energy,7
ett1/H/long,TinyCast,160.33791335978836,160.33791335978836,7.421174871858466,1.4157771411685494,3487460321864.7754,0.47629723927331347,16.98940962792275,12.662460794007947,0.6063778224389902,0.35538399146443694,0.29682411409069265,Energy,7
ett1/W/short,TinyCast,2095588.142857143,2095588.142857143,1047.8275669642858,1.6324964810034517,0.8588715962001255,0.5210521561758858,14.258240240451395,1447.6146389343896,0.5760404161347528,0.4169555981803865,0.3369154303811254,Energy,7
ett2/15T/short,TinyCast,8.549722726004465,8.549722726004465,1.8292213439941407,0.7978840345946333,0.11679985439820514,0.13775619098118375,5.947264003250967,2.923990890205451,0.1388122533572876,0.08683964697004631,0.06987043061909322,Energy,7
ett2/15T/medium,TinyCast,13.097191220238095,13.097191220238095,2.2971086774553573,0.949870455375971,0.14417522655447007,0.17327515617249503,9.834935235069489,3.619004175217002,0.1928632833699477,0.12241707948984987,0.10235850896224054,Energy,7
ett2/15T/long,TinyCast,12.44803726438492,12.44803726438492,2.2466292705233135,0.9550949259269736,0.1463017996941381,0.1742444816468254,12.34495378074758,3.528177612363771,0.18802296521464743,0.11972693656394655,0.1027077476429404,Energy,7
ett2/D/short,TinyCast,119627.00952380952,119627.00952380952,209.5703125,1.391588254330291,0.4359403095548115,0.1402537149096292,14.819042853259626,345.8713771386836,0.1979513146449425,0.11994261916993597,0.09913734272827641,Energy,7
ett2/H/short,TinyCast,105.5907970610119,105.5907970610119,6.423095267159598,0.7486008774496372,0.12137863266075363,0.11253865162531534,5.284171017268473,10.275738273282942,0.13032494678899562,0.08146271602592958,0.06471206270808,Energy,7
