dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ett2/15T/long,TinyCast,12.459389880952381,12.459389880952381,2.2533814639136907,0.9568615073447077,0.14668492418085183,0.1741808573404948,13.638634517268073,3.529786095637012,0.18810868419701188,0.12008677316018607,0.10379486268909482,Energy,7
ett2/D/short,TinyCast,118294.59047619048,118294.59047619048,210.43975694444444,1.3964053641192724,0.43596297975570436,0.1421449691530258,14.014571605038304,343.93980647228153,0.19684582578978757,0.12044022516500942,0.09893931277091783,Energy,7
ett2/H/short,TinyCast,105.43644670758928,105.43644670758928,6.41080816359747,0.7465106683832344,0.12125492820904639,0.11223150889078776,5.2820526464312305,10.268225100161628,0.13022965885335427,0.0813068813719769,0.0646421792851107,Energy,7
ett2/H/medium,TinyCast,252.1633742559524,252.1633742559524,9.805017671130953,1.0610204040042455,0.18160847758652257,0.1704382033575149,8.532900309618983,15.879652838017348,0.21398853381489355,0.13212891848940447,0.10652796945629436,Energy,7
ett2/H/long,TinyCast,217.6556216931217,217.6556216931217,9.073076843584657,1.0219880025520058,0.18036612707177704,0.1715990177538029,13.150255267457345,14.753156329854358,0.20203312106965152,0.12424880421722519,0.10671358008822056,Energy,7
ett2/W/short,TinyCast,6578472.571428572,6578472.571428572,1661.3671875,1.079387734032938,0.18044955389840261,0.20381849152701242,13.239227638153181,2564.853323570097,0.21515187224952909,0.1393632367199147,0.12083405235819177,Energy,7
hierarchical_sales/D/short,TinyCast,30.25300986332162,30.25300986332162,2.3467915238896495,0.7591877822418517,0.6411971350636968,1.1097757176260852,7.536285301434918,5.500273617132298,1.6874230338803318,0.7199696503809893,0.5969591887331677,Sales,1
hierarchical_sales/W/short,TinyCast,487.5323403568591,487.5323403568591,9.273290989762646,0.751196151250473,0.5496262214998853,0.4734338744212005,6.931927841418102,22.08013451854085,1.01370977594332,0.4257413252440059,0.36035000888021407,Sales,1
hospital/M/short,TinyCast,2759.4213181768796,2759.4213181768796,18.525513597179216,0.7788304090549244,0.195375429242137,0.17636399515708184,5.592042078435713,52.530194347412035,0.19069680373655984,0.06725191624451511,0.05385816270844055,Healthcare,1
jena_weather/10T/short,TinyCast,808.617570864965,808.617570864965,5.633289197891478,0.29254105186728363,0.37244536784587945,0.5584304090530153,3.2628011967283523,28.436201765794337,0.17662445255926335,0.03498978621970684,0.030333750857763915,Nature,21
jena_weather/10T/medium,TinyCast,1649.4784496753248,1649.4784496753248,11.200218563988095,0.664517477414356,0.781738533806458,0.6937985374813989,11.641230921991996,40.613771675077466,0.24924602591303927,0.06873555080688416,0.05974378028585462,Nature,21
jena_weather/10T/long,TinyCast,1485.0211712549603,1485.0211712549603,11.000141446552579,0.7315854355792811,0.8242601943548963,0.701336912124876,14.48083240425492,38.535972431676875,0.2358082261114644,0.06731175257314996,0.05835002687527808,Nature,21
jena_weather/D/short,TinyCast,366.57671130952383,366.57671130952383,10.250186786954366,1.2448160392591252,0.8730781671359454,0.44953671409970236,9.336534639889278,19.14619312838779,0.11529137563455782,0.06172287761095239,0.05300188958275903,Nature,21
jena_weather/H/short,TinyCast,1140.4236461413136,1140.4236461413136,8.704288938390084,0.5823509703240315,1.2617714680344745,0.6370758384391478,5.300967937305528,33.77015910743261,0.20700892667751186,0.053356737375587035,0.044391962089790564,Nature,21
jena_weather/H/medium,TinyCast,2485.790873015873,2485.790873015873,17.070994543650794,1.0384027343842928,8.0234285380064,0.8004807245163691,13.104932433803281,49.857706255060236,0.30508814699320724,0.1044604432063093,0.09285214463086992,Nature,21
jena_weather/H/long,TinyCast,4513.548148148148,4513.548148148148,24.364397321428573,1.460052285063346,12.04063884971797,0.8542444299768519,25.295671929967327,67.18294536672346,0.4045157648175389,0.1467006658162648,0.1312810251531278,Nature,21
kdd_cup_2018/D/short,TinyCast,3039.350826393045,3039.350826393045,21.655311197397182,1.2255909129211573,0.49482685248659475,0.48229739091935186,10.35963677418335,55.13030769361844,1.2349774509127727,0.485101972764431,0.3904997533694735,Nature,1
kdd_cup_2018/H/short,TinyCast,4540.498994045452,4540.498994045452,24.946909565118006,1.041895640227376,0.9627411016979717,0.547414565479417,8.264644521929556,67.38322487122038,1.4104529299708604,0.5221839969381908,0.4098892150015551,Nature,1
kdd_cup_2018/H/medium,TinyCast,5627.722284142119,5627.722284142119,27.66450106245036,1.1321785520433314,0.9410266795107513,0.6166436163983755,13.817352712664114,75.01814636567688,1.5702656721332922,0.5790681116447342,0.4965267196620455,Nature,1
kdd_cup_2018/H/long,TinyCast,5391.06862656066,5391.06862656066,31.150844310804953,1.333157373760197,0.9046023708988323,0.9713911260718094,24.23240376173299,73.42389683584398,1.7228213327842226,0.7309246910836196,0.6561546821058474,Nature,1
m4_daily/D/short,TinyCast,408270.1552139309,408270.1552139309,188.71496515610215,3.541419612068541,0.04057649182356352,0.03317943900977696,36.08832073590047,638.9602141087745,0.09870169418693568,0.029151246616060673,0.02368178386860035,Econ/Fin,1
m4_hourly/H/short,TinyCast,3021983.066077805,3021983.066077805,297.818984751924,1.1905096634776289,0.1100932638042407,0.11241184801295184,12.455647126481296,1738.385189213773,0.2373279807325258,0.04065887049288088,0.03165462642927997,Econ/Fin,1
m4_monthly/M/short,TinyCast,1993293.0541689815,1993293.0541689815,599.0436598578559,1.0385412946585146,0.1711073594071247,0.14096422483744445,10.313777885568063,1411.840307601742,0.2934288831731008,0.12450183716783453,0.10214966050421531,Econ/Fin,1
m4_quarterly/Q/short,TinyCast,2014141.3531875,2014141.3531875,632.0902146809896,1.3827806724529221,0.12566153944532077,0.11586397771537305,12.138229127629332,1419.2044789907832,0.23754983817129335,0.1058007710868437,0.08474656037274976,Econ/Fin,1
m4_weekly/W/short,TinyCast,358350.51810584957,358350.51810584957,297.22902828369405,2.347861386863689,0.07287845852698405,0.07497205380737487,28.853949236451673,598.6238536057928,0.10905998000326102,0.05415051820229486,0.04575488437510511,Econ/Fin,1
m4_yearly/A/short,TinyCast,4147633.704172833,4147633.704172833,984.3066877230783,3.7006001559949966,0.17789084571440317,0.16442383468567934,31.206311715623716,2036.574011464556,0.32657408124937887,0.15783813914998393,0.12234121361203933,Econ/Fin,1
restaurant/D/short,TinyCast,151.6339325324554,151.6339325324554,7.490758158907432,0.7141302893575201,0.7009359915360935,0.4090351943064774,4.895792099167322,12.313973060408058,0.5667175714288929,0.34474204638519085,0.2697010916880623,Sales,1
saugeen/D/short,TinyCast,1124.5389583333333,1124.5389583333333,13.235087890625,2.939792348621238,0.30970942179361977,0.36762837727864583,26.438267645027782,33.53414615482752,1.0861789839822273,0.42868765024109745,0.35043958712010864,Nature,1
saugeen/M/short,TinyCast,452.43963913690476,452.43963913690476,13.099612281436013,0.7675937102810595,0.3668405669076102,0.36653636750720797,5.094333059205318,21.27062855528498,0.6386080805176652,0.39328965915748443,0.29888400405386356,Nature,1
saugeen/W/short,TinyCast,1088.959765625,1088.959765625,15.912017822265625,1.2909358377655482,0.3920405149459839,0.4131655216217041,10.530385932509137,32.99939038262677,0.9961140385284942,0.4803174892109235,0.38918553938010686,Nature,1
solar/10T/short,TinyCast,35.38986762944799,35.38986762944799,2.742040640652325,1.2053514456264474,5.056936296882624,1.5828463440683926,11.748556139183727,5.948938361543847,1.7305454896324584,0.7976593090533068,0.6582339361444658,Energy,1
solar/10T/medium,TinyCast,26.26512334798717,26.26512334798717,2.2137072675604124,0.9713935435196748,3.3423346609267917,1.4909560613836816,12.479716141224836,5.124951058106523,1.1372469872509787,0.4912304316948558,0.4157540516413022,Energy,1
solar/10T/long,TinyCast,22.764729144490065,22.764729144490065,2.09336694870552,0.9184105164232842,2.381874990644353,1.4973313862969986,11.337585703999524,4.771239791132915,1.0312271659451893,0.4524477830288083,0.3814801468972842,Energy,1
solar/D/short,TinyCast,136232.23746958637,136232.23746958637,245.17267906021897,0.9560161891339624,1.1018020295748745,0.4144182432596991,5.65489039302169,369.096515114389,0.5332187777375079,0.35419103380752515,0.2856462683120735,Energy,1
solar/H/short,TinyCast,701.5000780349596,701.5000780349596,11.412498736934147,0.8832683280338676,3.1434882452364654,1.4256697781856271,5.618633086928359,26.485846749442608,0.9762771301868657,0.4206685034674142,0.32553659022176185,Energy,1
solar/H/medium,TinyCast,618.8396289537712,618.8396289537712,12.96916135616256,0.9980712684926697,2.6825249164758436,1.4585693730635074,6.712976496576868,24.87648747218488,0.8961091330840899,0.46717945822106777,0.36504115376440815,Energy,1
solar/H/long,TinyCast,1102.5638381995134,1102.5638381995134,18.11615644642133,1.3896733214450718,3.528586349658701,1.5427248766822537,15.452827581274033,33.204876723148864,1.15127375455744,0.6281202494476116,0.5158938739539083,Energy,1
solar/W/short,TinyCast,1590304.496350365,1590304.496350365,1020.4355896441606,1.1169267448742746,0.23185666112134057,0.2009764091811911,10.059432274567797,1261.0727561684794,0.25741647790889827,0.2082964159952053,0.17138408669155308,Energy,1
temperature_rain/D/short,TinyCast,185.88901244399108,185.88901244399108,6.155813727363737,1.4499575272166811,42.89180802954298,1.512828642448104,19.563442454630785,13.63411208858102,1.6050954671696718,0.7247020301973119,0.5979532453130499,Nature,1
us_births/D/short,TinyCast,235451.30666666667,235451.30666666667,316.2828125,0.46541776395989587,0.030306466420491538,0.02983096122741699,4.320795697747503,485.233249753834,0.04548667972370835,0.029648947184884308,0.024402449703488448,Healthcare,1
us_births/M/short,TinyCast,88214304.0,88214304.0,8219.63671875,0.9305853832356862,0.025207166870435078,0.02561241388320923,8.968209111199595,9392.24701549102,0.029172255194583937,0.02553013560766233,0.022291690105411512,Healthcare,1
us_births/W/short,TinyCast,4129686.285714286,4129686.285714286,1569.9296875,1.4268678176551588,0.021028033324650357,0.021328947373798916,9.753270215020601,2032.1629574702629,0.027586412885087175,0.021311641569258664,0.01612307681313824,Healthcare,1
