dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
jena_weather/D/short,TinyCast-int8-host,380.0436011904762,380.0436011904762,10.500802176339286,1.268627430359428,0.8882081730515017,0.4491015237475198,9.369226439013342,19.494707004478837,0.11738999878814409,0.06323199186691053,0.054395245948016174,Nature,21
jena_weather/H/short,TinyCast-int8-host,1129.8294223922437,1129.8294223922437,8.602681057196213,0.5781061532900136,1.4531192073744408,0.61970135183661,5.015408041503523,33.61293534329074,0.20604515500679907,0.0527338875287443,0.043694488661784686,Nature,21
jena_weather/H/medium,TinyCast-int8-host,1524.9494047619048,1524.9494047619048,11.672930617559524,0.8749442742037757,2.7996845849936607,0.7030785939050099,10.173171025737656,39.050600568517574,0.2389575506236156,0.07142873267921472,0.06096173426680607,Nature,21
jena_weather/H/long,TinyCast-int8-host,1622.9997354497355,1622.9997354497355,12.993410011574074,1.2044775195411692,3.2036963008662367,0.7101874457465278,22.196625332413547,40.2864708736039,0.24256918907439345,0.07823472400218902,0.06772751175563513,Nature,21
kdd_cup_2018/D/short,TinyCast-int8-host,2907.2574836674644,2907.2574836674644,20.962285882227043,1.1917772815607501,0.5101243277894142,0.46343101279771554,9.587947055909426,53.91899000971239,1.2078426481500262,0.46957746958365315,0.373966507980811,Nature,1
kdd_cup_2018/H/short,TinyCast-int8-host,4442.652195054258,4442.652195054258,24.51863282347006,1.0213898879094907,1.022664329402811,0.5254485659215918,7.714870516982009,66.65322344083786,1.395172677974407,0.5132193891110919,0.40116101723606334,Nature,1
kdd_cup_2018/H/medium,TinyCast-int8-host,5126.211140754653,5126.211140754653,26.044379448359535,1.0817185210063538,1.1164314062657719,0.5621962385959365,11.90831690127561,71.59756379063923,1.4986666836685967,0.5451560319875385,0.45930105297662116,Nature,1
kdd_cup_2018/H/long,TinyCast-int8-host,4271.536374874767,4271.536374874767,24.770168929904326,1.0524420487963853,0.9825230164184051,0.6307329155316607,15.9080195560669,65.35699178263,1.5335391410981332,0.5812082617259738,0.5054602900787417,Nature,1
m4_daily/D/short,TinyCast-int8-host,388174.58409375104,388174.58409375104,189.53205599658023,3.5522759884629123,0.041679598717140144,0.03318557502684441,34.130044664837044,623.0365832707988,0.09624193330259372,0.02927746456903965,0.023587152932462267,Econ/Fin,1
m4_hourly/H/short,TinyCast-int8-host,2309398.186636146,2309398.186636146,293.372901406649,1.2558251826797477,0.11397990819528675,0.10749608844566652,14.141198614391497,1519.6704203991555,0.20746858319438258,0.0400518818984947,0.029034798754918552,Econ/Fin,1
m4_monthly/M/short,TinyCast-int8-host,1981921.5679641203,1981921.5679641203,600.1531438711661,1.0424596633525136,0.17228043624648343,0.1411840696754279,9.951351089617859,1407.807361809179,0.2925906985898743,0.12473242603342445,0.10099287867465304,Econ/Fin,1
m4_quarterly/Q/short,TinyCast-int8-host,2037551.0778619791,2037551.0778619791,637.53377931722,1.4045426157943006,0.12673522825539113,0.1164800894210736,11.515247676854313,1427.4281340445757,0.2389263332120884,0.10671192794799671,0.08413679129985917,Econ/Fin,1
m4_weekly/W/short,TinyCast-int8-host,360539.9580029998,360539.9580029998,300.7145215073923,2.4034665614526878,0.07316307605704991,0.07460021645705553,29.549061690458988,600.4497964051614,0.10939263845645619,0.054785520999106836,0.04648836849586772,Econ/Fin,1
m4_yearly/A/short,TinyCast-int8-host,4659324.486375903,4659324.486375903,1068.8561144640862,4.0506429444509,0.18750997727201132,0.17848799546296748,34.48993268264299,2158.5468459998506,0.3461329905507409,0.17139603157258734,0.13070716894458378,Econ/Fin,1
restaurant/D/short,TinyCast-int8-host,150.51404929310263,150.51404929310263,7.510725724482231,0.716508861392721,0.7306292986261909,0.40876032518518846,4.8414497104114345,12.268416739461642,0.5646209639860037,0.3456610000173277,0.2701787034471643,Sales,1
saugeen/D/short,TinyCast-int8-host,1049.8458333333333,1049.8458333333333,12.86833984375,2.858350331328543,0.33617416381835935,0.35093165079752603,26.099632670542718,32.40132456140232,1.049486622658974,0.4168085936194394,0.3433560345207728,Nature,1
saugeen/M/short,TinyCast-int8-host,425.48125930059524,425.48125930059524,12.842067173549108,0.7524955690813919,0.3769101415361677,0.3622968310401553,5.053383305947776,20.627197078144068,0.6192903372975426,0.3855573823906323,0.2961867560400304,Nature,1
saugeen/W/short,TinyCast-int8-host,1114.4349609375,1114.4349609375,16.395977783203126,1.3301352237502928,0.42201719284057615,0.42819695472717284,11.769216122151368,33.38315384947174,1.0076982578842522,0.4949262230567871,0.4013340077782391,Nature,1
solar/10T/short,TinyCast-int8-host,33.60581176460804,33.60581176460804,2.7288515893792296,1.2008514378338886,5.109942687632149,1.5789475786714948,9.791138630777281,5.797051989124131,1.6863617612504813,0.7938226155449776,0.6413759360533813,Energy,1
solar/10T/medium,TinyCast-int8-host,21.80130934113028,21.80130934113028,2.051802466311726,0.9005095771848763,3.170118264163066,1.4778289963676454,10.334981942938741,4.669187224895815,1.036111183154474,0.4553031134914377,0.3845587252125109,Energy,1
solar/10T/long,TinyCast-int8-host,20.482194921241383,20.482194921241383,2.02685716169594,0.8885447318713968,2.3452886564649127,1.4870016378014435,9.880798124016522,4.525725899923833,0.9781632652998601,0.4380727563757836,0.3694591267387117,Energy,1
solar/D/short,TinyCast-int8-host,134373.6793187348,134373.6793187348,245.72211640815084,0.9590579668680004,1.1040505959169709,0.41562868289993915,5.48539883363091,366.5701560666591,0.529569049202035,0.354984783678116,0.28775709093573626,Energy,1
solar/H/short,TinyCast-int8-host,704.3181045108208,704.3181045108208,11.258242083078219,0.8713121527373856,3.6498603053947734,1.4118476288314665,5.2946893726193975,26.53899215326047,0.9782360874674373,0.4149825518433883,0.32057506300614863,Energy,1
solar/H/medium,TinyCast-int8-host,614.8312100821167,614.8312100821167,11.612730300049423,0.8897521929200386,4.360263543934645,1.408208864680752,7.140133185931048,24.79579016853701,0.8932022278831457,0.41831764607250865,0.3370038825814019,Energy,1
solar/H/long,TinyCast-int8-host,878.3698600973236,878.3698600973236,14.564161027473641,1.1144678269750012,3.8601053907349345,1.4587157114095448,9.347264459988722,29.637305209774446,1.0275795308113433,0.5049660773590324,0.4051325724743528,Energy,1
solar/W/short,TinyCast-int8-host,1409006.218978102,1409006.218978102,961.7659279482208,1.0514787226103541,0.216445195413854,0.19039210524872272,7.693964270779279,1187.0156776462989,0.24229957666418092,0.1963204712291305,0.1581414343784308,Energy,1
temperature_rain/D/short,TinyCast-int8-host,181.8100014246039,181.8100014246039,6.224625323175013,1.483280706701968,63.041942584247714,1.445573670513161,18.725358496929196,13.483693908740435,1.5873872704735155,0.7328029743444481,0.5903832852402128,Nature,1
us_births/D/short,TinyCast-int8-host,242652.16,242652.16,323.3891145833333,0.4757949641986613,0.031013253529866537,0.030435546239217123,4.456699161391009,492.59736093487146,0.046177005390615075,0.03031510534088143,0.02500491541889653,Healthcare,1
us_births/M/short,TinyCast-int8-host,92370837.33333333,92370837.33333333,8219.807291666666,0.9307080679767545,0.025105011959870655,0.02552903691927592,9.809245376326253,9610.97483782646,0.02985162231949036,0.025530665405978543,0.02351097554457443,Healthcare,1
us_births/W/short,TinyCast-int8-host,4277448.571428572,4277448.571428572,1592.1453683035713,1.4469822170009246,0.021336432014192854,0.021661302873066494,9.679338099623948,2068.1993548564346,0.02807560344607621,0.021613217257821324,0.01635993129700714,Healthcare,1
