dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ett2/H/medium,TinyCast,284.42808779761907,284.42808779761907,10.354264322916666,1.1025050778098415,0.18368955039247353,0.17656651451474145,9.108206100843205,16.864995932333308,0.22726666566123363,0.1395303703295216,0.11251874667445384,Energy,7
ett2/H/long,TinyCast,230.8325066137566,230.8325066137566,9.585520006613757,1.063425624529994,0.1814940068314342,0.1799469962952629,13.021395375524252,15.193173026519398,0.20805881106861826,0.13126631892952237,0.11223561169970764,Energy,7
ett2/W/short,TinyCast,9328001.142857144,9328001.142857144,1908.4832589285713,1.238263018830326,0.19791296550205775,0.22083325045449392,14.597309032625438,3054.177654108736,0.2561986817825181,0.16009248659249614,0.14474125889179182,Energy,7
hierarchical_sales/D/short,TinyCast,29.450210774403164,29.450210774403164,2.335308103652077,0.7570789195866949,0.6439048634198095,1.0378795786207498,7.232759143711785,5.426804840272328,1.664883626757316,0.7164466642233097,0.5878442847981672,Sales,1
hierarchical_sales/W/short,TinyCast,486.8836752681409,486.8836752681409,9.316889617402675,0.7519397772995349,0.5549799898638815,0.47540278555983206,6.936362789177522,22.065440744932808,1.0130351776097157,0.4277429595646346,0.3608745507108667,Sales,1
hospital/M/short,TinyCast,2764.373849005867,2764.373849005867,18.921127299441817,0.791975292272053,0.19559039514202597,0.17881659184886498,5.73269370220563,52.57731306377178,0.1908678556185793,0.06868808585083568,0.05510173150825581,Healthcare,1
jena_weather/10T/short,TinyCast,734.5934168346345,734.5934168346345,5.241795494442894,0.2827238156944203,0.3631500438431286,0.5519712024264866,3.2631617234373094,27.10338386317536,0.16834598293979283,0.032558119655321245,0.027872647319522992,Nature,21
jena_weather/10T/medium,TinyCast,1563.7197116251805,1563.7197116251805,10.033537100919913,0.6020033612739455,0.6593972906872907,0.6623752962803255,9.748704897757708,39.543896009690044,0.24268021715358046,0.061575646513764855,0.053206868910512455,Nature,21
jena_weather/10T/long,TinyCast,1370.5882492146163,1370.5882492146163,9.502714740410052,0.6406456506907069,0.6839417132171787,0.6665147730913111,11.918321623553222,37.02145660579303,0.22654064395942194,0.05814874167642359,0.05064139332040331,Nature,21
jena_weather/D/short,TinyCast,365.12891865079365,365.12891865079365,10.166066778273809,1.2290008990987455,0.8317127518242385,0.45443502759176585,9.493584327761768,19.10834683196832,0.11506347907320932,0.06121633767091633,0.055530676090669855,Nature,21
jena_weather/H/short,TinyCast,1132.7924317222091,1132.7924317222091,8.4127341822574,0.5603065478187507,1.0829724561525385,0.6179452729703191,4.889646090133871,33.656981916419795,0.2063151576975848,0.051569525270878096,0.04269525947623868,Nature,21
jena_weather/H/medium,TinyCast,1643.3196428571428,1643.3196428571428,11.55830310639881,0.8324315795689149,2.345549473978144,0.6944936600942461,8.054747082370614,40.53787911148218,0.24805847180146812,0.07072730660887848,0.06093506123356608,Nature,21
jena_weather/H/long,TinyCast,1310.804761904762,1310.804761904762,12.328387483465608,1.2076697497618283,2.581234576450443,0.7205459836929563,19.809245354594584,36.205037797311604,0.2179944400306318,0.074230551587445,0.06414930847557651,Nature,21
kdd_cup_2018/D/short,TinyCast,2912.3647272300354,2912.3647272300354,21.061486294488496,1.1998149220610956,0.5136969907699617,0.4686786107016938,9.909848939160081,53.966329569742236,1.2089031045780567,0.47179966418748137,0.3747264595166686,Nature,1
kdd_cup_2018/H/short,TinyCast,4458.845191740203,4458.845191740203,24.58780674688889,1.0219466687172774,0.9998722487171873,0.5263681692079297,7.851042855309246,66.77458492375825,1.3977129936018915,0.5146673246046829,0.4032379835772282,Nature,1
kdd_cup_2018/H/medium,TinyCast,5188.718582843703,5188.718582843703,25.9849918602151,1.0788776369847057,1.0632992265982613,0.5642355128523858,10.764254936344576,72.03276048329471,1.5077761386499517,0.5439129422081745,0.45264218387093724,Nature,1
kdd_cup_2018/H/long,TinyCast,4310.6550128602485,4310.6550128602485,24.848884441223685,1.0566178790685814,0.9578173157129933,0.6330264579372484,14.730967354308913,65.65557868803114,1.540545196517191,0.5830552457184636,0.502772253727284,Nature,1
m4_daily/D/short,TinyCast,401310.69077613304,401310.69077613304,187.0727356714066,3.516217501528036,0.03943520694132079,0.03226405494560954,36.238485302513794,633.490876632121,0.09785683270243971,0.028897567546841516,0.023275165479966085,Econ/Fin,1
m4_hourly/H/short,TinyCast,2570202.5040340885,2570202.5040340885,289.48663233021415,1.114186296481353,0.1110735358055471,0.10540625246634613,12.028524191902482,1603.1851122169544,0.21887018353796447,0.03952132031857771,0.029616396185452407,Econ/Fin,1
m4_monthly/M/short,TinyCast,2008778.41121875,2008778.41121875,601.9237129991319,1.0535471848666236,0.17067941049513993,0.14092410949203704,10.639674961181504,1417.313801251773,0.29456646305386774,0.12510041108031855,0.10378604106660069,Econ/Fin,1
m4_quarterly/Q/short,TinyCast,2073887.7692109374,2073887.7692109374,644.6141955566407,1.4181959905025951,0.12772657364606857,0.1177906034141779,12.32162117505643,1440.0999163984898,0.24104736643321714,0.10789706494323492,0.08662872381391293,Econ/Fin,1
m4_weekly/W/short,TinyCast,349731.25862438395,349731.25862438395,297.392801183844,2.4865003455367107,0.07145855823726911,0.07274253980899384,31.61383696104747,591.3808067771425,0.10774040922849623,0.05418035508418296,0.04594836298663171,Econ/Fin,1
m4_yearly/A/short,TinyCast,4101076.56578451,4101076.56578451,983.0758462124757,3.7035341062243945,0.17709442719660198,0.16515678183428661,32.26219992527385,2025.1114946551734,0.3247360135559108,0.1576407680094185,0.12423899152527988,Econ/Fin,1
restaurant/D/short,TinyCast,151.06554926099747,151.06554926099747,7.511871477552653,0.7165265327247659,0.7225363002701212,0.4093440212521598,4.822264285963595,12.290872599656929,0.5656544347018961,0.34571373022831164,0.2700487995086308,Sales,1
saugeen/D/short,TinyCast,972.9919791666666,972.9919791666666,12.101197916666667,2.6869395103837124,0.30889389038085935,0.3323155721028646,24.881400401150948,31.192819352643752,1.010342851002285,0.39196068381781796,0.323703062232372,Nature,1
saugeen/M/short,TinyCast,444.34347098214283,444.34347098214283,12.926656087239584,0.7574724933352982,0.36444348380679176,0.3617734909057617,5.036097978938203,21.07945613582435,0.6328685109735703,0.38809699534398473,0.2974916641900906,Nature,1
saugeen/W/short,TinyCast,1119.952734375,1119.952734375,16.305430603027343,1.322918423601257,0.43202824592590333,0.4234775543212891,10.346418334515079,33.46569488857209,1.0101898277844608,0.4921929811309075,0.3977509890715276,Nature,1
solar/10T/short,TinyCast,35.050220469082646,35.050220469082646,2.732336893568944,1.2019145462532752,5.476107454475395,1.5793105612354488,11.216641771334492,5.920322665960247,1.72222118705689,0.7948364901355259,0.648427786770772,Energy,1
solar/10T/medium,TinyCast,23.5551294479927,23.5551294479927,2.0043779744007133,0.8808429023933197,3.578488315586822,1.4728961869426178,12.015893079034695,4.853362694873803,1.076980451169569,0.4447794304481827,0.3782888391308491,Energy,1
solar/10T/long,TinyCast,22.47721603653437,22.47721603653437,1.9595758269496402,0.859921697523504,2.9015950242391453,1.4814148456607519,11.705978328792634,4.741014241334271,1.0246943968070885,0.4235309720201996,0.3598343549373249,Energy,1
solar/D/short,TinyCast,133434.7309002433,133434.7309002433,247.53435884276155,0.9659315925342377,1.0994433326442747,0.41900188511015435,5.627889842859608,365.287189619679,0.5277155995683397,0.3576028568822146,0.2860769744013187,Energy,1
solar/H/short,TinyCast,731.5465848700218,731.5465848700218,11.067018711882923,0.8562281553696257,3.536668890982737,1.4113005829736722,5.165540208904276,27.047117866235244,0.9969657704384983,0.40793399470941144,0.3154032445697206,Energy,1
solar/H/medium,TinyCast,724.9240837895377,724.9240837895377,11.065181804573449,0.845913396057192,4.350600821105804,1.4053366779410925,8.589086217500215,26.924414270129216,0.9698802355991667,0.3985936714498415,0.3329291127390386,Energy,1
solar/H/long,TinyCast,806.8517133008921,806.8517133008921,13.144387973312044,1.0043422285227788,3.8962063800315376,1.4469517270820662,9.533140335113883,28.405135333261345,0.9848579495263613,0.45573995107907617,0.3708525471711699,Energy,1
solar/W/short,TinyCast,1705013.1459854015,1705013.1459854015,1060.5705192176094,1.1610445635845,0.23912632552376628,0.20791991435698348,10.311020824617684,1305.7615195683327,0.26653857179303375,0.2164889585439071,0.17866466919462895,Energy,1
temperature_rain/D/short,TinyCast,183.38199704036418,183.38199704036418,6.194038566249231,1.4430200256463204,55.32403187238502,1.4674443680247398,18.92906439923327,13.541860914968968,1.5942350649928552,0.729202104366409,0.5872767211875938,Nature,1
us_births/D/short,TinyCast,236295.65333333332,236295.65333333332,320.93736979166664,0.4723233255086226,0.030712575912475587,0.030270239512125652,4.348803189094977,486.10251319380495,0.045568166117539666,0.03008527416142415,0.02468355984559978,Healthcare,1
us_births/M/short,TinyCast,69818400.0,69818400.0,7122.834635416667,0.8062419443846146,0.021816412607828777,0.022126729289690655,9.011858289565295,8355.740541687494,0.025952873153762046,0.02212347581473113,0.018371824749281278,Healthcare,1
us_births/W/short,TinyCast,4601083.714285715,4601083.714285715,1668.403599330357,1.5163123107946406,0.02232585847377777,0.02267362815993173,9.630798855792932,2145.0136862700233,0.029118350463030525,0.022648415266552896,0.016953542019169696,Healthcare,1
